variable_name,variable_label,avail_from_dt,table_name
iapamwu,Wkly state pension income - bracket max value (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapamwe,Wkly state pension income - bracket entry point (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapamwr,Wkly state pension income - bracket result (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapamfl,Fnightly state pension income - bracket min value (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapamfu,Fnightly state pension income - bracket max value (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapamfe,Fnightly state pension income - bracket entry point (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapamfr,Fnightly state pension income - bracket result (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapamml,Mnthly state pension income - bracket min value (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapammu,Mnthly state pension income - bracket max value (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapamme,Mnthly state pension income - bracket entry point (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapammr,Mnthly state pension income - bracket result (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapamyl,Annual state pension income - bracket min value (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapamyu,Annual state pension income - bracket max value (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapamye,Annual state pension income - bracket entry point (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapamyr,Annual state pension income - bracket result (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapamol,Oth pd state pension income - bracket min value (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapamou,Oth pd state pension income - bracket max value (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapamoe,Oth pd state pension income - bracket entry point (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapamor,Oth pd state pension income - bracket result (iapam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaspp,How much spouse receives from the state pension: period code,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappam,How much spouse receives from the state pension: amount received,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappawl,Wkly spouse's state pension income - bracket min value (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappawu,Wkly spouse's state pension income - bracket max value (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappawe,Wkly spouse's state pension income - bracket entry point (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappawr,Wkly spouse's state pension income - bracket result (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappafl,Fnightly spouse's state pension income - bracket min value (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappafu,Fnightly spouse's state pension income - bracket max value (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappafe,Fnightly spouse's state pension income - bracket entry point (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappafr,Fnightly spouse's state pension income - bracket result (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappaml,Mnthly spouse's state pension income - bracket min value (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappamu,Mnthly spouse's state pension income - bracket max value (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappame,Mnthly spouse's state pension income - bracket entry point (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappamr,Mnthly spouse's state pension income - bracket result (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappayl,Annual spouse's state pension income - bracket min value (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappayu,Annual spouse's state pension income - bracket max value (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappaye,Annual spouse's state pension income - bracket entry point (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappayr,Annual spouse's state pension income - bracket result (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappaol,Oth pd spouse's state pension income - bracket min value (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappaou,Oth pd spouse's state pension income - bracket max value (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappaoe,Oth pd spouse's state pension income - bracket entry point (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappaor,Oth pd spouse's state pension income - bracket result (iappam),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappen,Did respondent (or partnr) receive income from pers/emp pension in last year,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappmo,Gross monthly personal/employer pension income: respondent and spouse,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappmol,Personal or employer pension income - bracket min value (iappmo),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappmou,Personal or employer pension income - bracket max value (iappmo),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappmoe,Personal or employer pension income - bracket entry point (iappmo),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappmor,Personal or employer pension income - bracket result (iappmo),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappei,Gross personal/employer pension income: respondent and spouse,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappeil,Personal or employer pension income - bracket min value (iappei),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappeiu,Personal or employer pension income - bracket max value (iappei),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappeie,Personal or employer pension income - bracket entry point (iappei),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iappeir,Personal or employer pension income - bracket result (iappei),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaanin,Annuity income received in the last year (respondent or spouse),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaaily,Whether it was respondent or spouse who received annuity income in the last year,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaaim,Annuity income received in the last year after tax,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaaiml,Annuity income (respondent) - bracket min value (iaaim),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaaimu,Annuity income (respondent) - bracket max value (iaaim),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaaime,Annuity income (respondent) - bracket entry point (iaaim),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaaimr,Annuity income (respondent) - bracket result (iaaim),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaaip,Annuity income received in the last year after tax (spouse),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaaipl,Annuity income (spouse) - bracket min value (iaaip),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaaipu,Annuity income (spouse) - bracket max value (iaaip),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaaipe,Annuity income (spouse) - bracket entry point (iaaip),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaaipr,Annuity income (spouse) - bracket result (iaaip),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapask,Whether asking for partner in household as well (from partner iaask),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapspen,Whether receive money from a state pension in the last year (from partner iaspen,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iapspw,Whether respondent or spouse received the state pension in the last year (from p,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdbc,Whether receiving any state benefits at the moment,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnib,Health or disability benefits receiving now: Incapacity Benefit,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnes,Health or disability benefits receiving now: Employment and Support Allowance,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnsd,Health or disability benefits receiving now: Severe Disablement Allowance,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnsp,Health or disability benefits receiving now: Statutory sick pay,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnaa,Health or disability benefits receiving now: Attendance Allowance,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnpi,Health or disability benefits receiving now: Personal Independence Payment (inc ,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdndl,Health or disability benefits receiving now: Disability Living Allowance,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnii,Health or disability benefits receiving now: Industrial Injuries Disablement Ben,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnwd,Health or disability benefits receiving now: War Disablement/War Widow's Pension,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnca,Health or disability benefits receiving now: Carer's Allowance,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdn95,Health or disability benefits receiving now: other disability benefit,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdn96,Health or disability benefits receiving now: none of these,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnmib,Health or disability benefits receiving now: Incapacity Benefit (merged),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnmes,Health or disability benefits receiving now: Employment and Support Allowance (m,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnmsd,Health or disability benefits receiving now: Severe Disablement Allowance (merge,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnmsp,Health or disability benefits receiving now: Statutory sick pay (merged),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnmaa,Health or disability benefits receiving now: Attendance Allowance (merged),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnmpi,Health or disability benefits receiving now: Personal Independence Payment  (mer,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnmdl,Health or disability benefits receiving now: Disability Living Allowance (merged,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnmii,Health or disability benefits receiving now: Industrial Injuries Disablement Ben,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnmwd,Health or disability benefits receiving now: War Disablement/War Widow's Pension,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnmca,Health or disability benefits receiving now: Carer's Allowance (merged),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnm85,Health or disability benefits receiving now: other answer - not codeable (merged,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnm86,Health or disability benefits receiving now: irrelevant answer - not codeable (m,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iahdnm96,Health or disability benefits receiving now: none of these (merged),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iat,Benefit block type-Current Incapacity Benefit (respondent),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iap,Current Incapacity Benefit (respondent): period code,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa,Current Incapacity Benefit (respondent): amount received,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1wl,Wkly current Incapacity Benefit (respondent) - bracket min value (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1wu,Wkly current Incapacity Benefit (respondent) - bracket max value (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1we,Wkly current Incapacity Benefit (respondent) - bracket entry point (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1wr,Wkly current Incapacity Benefit (respondent) - bracket result (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1fl,Fnightly current Incapacity Benefit (respondent) - bracket min value (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1fu,Fnightly current Incapacity Benefit (respondent) - bracket max value (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1fe,Fnightly current Incapacity Benefit (respondent) - bracket entry point (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1fr,Fnightly current Incapacity Benefit (respondent) - bracket result (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1ml,Mnthly current Incapacity Benefit (respondent) - bracket min value (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1mu,Mnthly current Incapacity Benefit (respondent) - bracket max value (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1me,Mnthly current Incapacity Benefit (respondent) - bracket entry point (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1mr,Mnthly current Incapacity Benefit (respondent) - bracket result (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1yl,Annual current Incapacity Benefit (respondent) - bracket min value (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1yu,Annual current Incapacity Benefit (respondent) - bracket max value (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1ye,Annual current Incapacity Benefit (respondent) - bracket entry point (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1yr,Annual current Incapacity Benefit (respondent) - bracket result (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1ol,Oth pd current Incapacity Benefit (respondent) - bracket min value (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1ou,Oth pd current Incapacity Benefit (respondent) - bracket max value (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1oe,Oth pd current Incapacity Benefit (respondent) - bracket entry point (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa1or,Oth pd current Incapacity Benefit (respondent) - bracket result (iaa),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iat2,Benefit block type-Current Employment and Support Allowance (respondent),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iap2,Current Employment and Support Allowance (respondent): period code,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2,Current Employment and Support Allowance (respondent): amount received,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2wl,Wkly current Employment and Support Allowance (respondent) - bracket min value (,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2wu,Wkly current Employment and Support Allowance (respondent) - bracket max value (,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2we,Wkly current Employment and Support Allowance (respondent) - bracket entry point,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2wr,Wkly current Employment and Support Allowance (respondent) - bracket result (iaa,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2fl,Fnightly current Employment and Support Allowance (respondent) - bracket min val,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2fu,Fnightly current Employment and Support Allowance (respondent) - bracket max val,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2fe,Fnightly current Employment and Support Allowance (respondent) - bracket entry p,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2fr,Fnightly current Employment and Support Allowance (respondent) - bracket result ,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2ml,Mnthly current Employment and Support Allowance (respondent) - bracket min value,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2mu,Mnthly current Employment and Support Allowance (respondent) - bracket max value,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2me,Mnthly current Employment and Support Allowance (respondent) - bracket entry poi,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2mr,Mnthly current Employment and Support Allowance (respondent) - bracket result (i,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2yl,Annual current Employment and Support Allowance (respondent) - bracket min value,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2yu,Annual current Employment and Support Allowance (respondent) - bracket max value,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2ye,Annual current Employment and Support Allowance (respondent) - bracket entry poi,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2yr,Annual current Employment and Support Allowance (respondent) - bracket result (i,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2ol,Oth pd current Employment and Support Allowance (respondent) - bracket min value,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2ou,Oth pd current Employment and Support Allowance (respondent) - bracket max value,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2oe,Oth pd current Employment and Support Allowance (respondent) - bracket entry poi,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa2or,Oth pd current Employment and Support Allowance (respondent) - bracket result (i,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iat3,Benefit block type-Current SDA (respondent),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iap3,Current SDA (respondent): period code,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3,Current SDA (respondent): amount received,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3wl,Wkly current SDA (respondent) - bracket min value (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3wu,Wkly current SDA (respondent) - bracket max value (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3we,Wkly current SDA (respondent) - bracket entry point (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3wr,Wkly current SDA (respondent) - bracket result (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3fl,Fnightly current SDA (respondent) - bracket min value (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3fu,Fnightly current SDA (respondent) - bracket max value (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3fe,Fnightly current SDA (respondent) - bracket entry point (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3fr,Fnightly current SDA (respondent) - bracket result (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3ml,Mnthly current SDA (respondent) - bracket min value (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3mu,Mnthly current SDA (respondent) - bracket max value (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3me,Mnthly current SDA (respondent) - bracket entry point (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3mr,Mnthly current SDA (respondent) - bracket result (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3yl,Annual current SDA (respondent) - bracket min value (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3yu,Annual current SDA (respondent) - bracket max value (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3ye,Annual current SDA (respondent) - bracket entry point (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3yr,Annual current SDA (respondent) - bracket result (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3ol,Oth pd current SDA (respondent) - bracket min value (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3ou,Oth pd current SDA (respondent) - bracket max value (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3oe,Oth pd current SDA (respondent) - bracket entry point (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa3or,Oth pd current SDA (respondent) - bracket result (iaa3),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iat4,Benefit block type-Current SSP (respondent),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iap4,Current SSP (respondent): period code,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa4,Current SSP (respondent): amount received,2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa4wl,Wkly current SSP (respondent) - bracket min value (iaa4),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa4wu,Wkly current SSP (respondent) - bracket max value (iaa4),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa4we,Wkly current SSP (respondent) - bracket entry point (iaa4),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa4wr,Wkly current SSP (respondent) - bracket result (iaa4),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa4fl,Fnightly current SSP (respondent) - bracket min value (iaa4),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa4fu,Fnightly current SSP (respondent) - bracket max value (iaa4),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa4fe,Fnightly current SSP (respondent) - bracket entry point (iaa4),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa4fr,Fnightly current SSP (respondent) - bracket result (iaa4),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa4ml,Mnthly current SSP (respondent) - bracket min value (iaa4),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa4mu,Mnthly current SSP (respondent) - bracket max value (iaa4),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
iaa4me,Mnthly current SSP (respondent) - bracket entry point (iaa4),2022-03-17 12:46:55.073,wave_9_elsa_data_eul_ia1_v0001_20211101
