variable_name,value_value,value_label,avail_from_dt,table_name
wpactvw,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactvw,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactca,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactca,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactca,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactca,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactca,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactlo,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactlo,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactlo,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactlo,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactlo,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpacted,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpacted,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpacted,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpacted,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpacted,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpact96,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpact96,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpact96,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpact96,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpact96,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpvw,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpvw,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpvw,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpvw,1,Twice a month of more,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpvw,2,About once a month,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpvw,3,Every few months,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpvw,4,About once or twice a year,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpvw,5,Less than once a year,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpvw,6,Never,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpaway,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpaway,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpaway,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpaway,1,Temporarily away from paid work,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpaway,2,Looking for paid work,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpaway,3,Waiting to take up paid work already accepted,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpaway,96,None of these,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactw,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactw,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactw,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactw,1,In paid work,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactw,2,Temporarily away from paid work,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactw,3,Waiting to take up paid work already accepted,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpactw,4,Not in paid work,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wptaw,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wptaw,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wptaw,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wptaw,1,Leave/holiday,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wptaw,2,Sick/injured,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wptaw,3,Attending a training course,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wptaw,4,Laid off/on short time,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wptaw,5,On strike,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wptaw,6,Maternity/Paternity leave,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wptaw,7,Other personal/family reasons,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wptaw,85,Other answer - not codeable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wptaw,86,Irrelevant answer - not codeable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wptaw,95,Other reasons,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpdes,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpdes,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpdes,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpdes,1,Retired,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpdes,2,Employed,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpdes,3,Self-employed,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpdes,4,Unemployed,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpdes,5,Permanently sick or disabled,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpdes,6,Looking after home or family,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpdes,85,"Other anwer, not codeable 01 to 06 or 96",2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpdes,86,Irrelevant response - not codeable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpdes,95,Other,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpdes,96,SPONTANEOUS: Semi-retired,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpedc,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpedc,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpedc,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpedc,1,Yes,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpedc,2,No,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpes,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpes,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpes,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpes,1,Employee,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpes,2,Self-employed,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpjob,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpjob,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpjob,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpjob,1,Yes,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpjob,2,No,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpjobl,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpjobl,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpjobl,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpjobl,1,Yes,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpjobl,2,No,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpstj,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpstj,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpstj,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpstj,1,Yes,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpstj,2,No,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpemp,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpemp,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpemp,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpemp,1,Yes,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpemp,2,No,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpever,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpever,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpever,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpever,1,Yes,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpever,2,No,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljoil,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljoil,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljoil,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljoil,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljoil,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljoti,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljoti,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljoti,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljoti,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljoti,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljodi,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljodi,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljodi,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljodi,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljodi,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljocl,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljocl,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljocl,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljocl,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljocl,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljore,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljore,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljore,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljore,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljore,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljovo,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljovo,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljovo,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljovo,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljovo,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljosp,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljosp,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljosp,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljosp,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljosp,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljoca,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljoca,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljoca,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljoca,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljoca,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljofe,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljofe,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljofe,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljofe,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljofe,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomo,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomo,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomo,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomo,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomo,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljo95,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljo95,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljo95,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljo95,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljo95,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomil,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomil,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomil,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomil,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomil,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomti,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomti,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomti,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomti,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomti,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomdi,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomdi,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomdi,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomdi,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomdi,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomcl,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomcl,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomcl,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomcl,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomcl,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomre,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomre,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomre,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomre,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomre,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomvo,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomvo,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomvo,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomvo,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomvo,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomsp,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomsp,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomsp,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomsp,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomsp,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomca,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomca,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomca,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomca,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomca,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomfe,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomfe,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomfe,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomfe,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomfe,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljommo,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljommo,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljommo,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljommo,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljommo,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljombe,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljombe,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljombe,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljombe,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljombe,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomcf,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomcf,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomcf,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomcf,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomcf,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljompr,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljompr,-8,Don't Know,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljompr,-1,Not applicable,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljompr,0,Not mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljompr,1,Mentioned,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
wpljomer,-9,Refused,2021-12-27 22:08:07.367,wave_9_elsa_data_eul_wp_v0001_20211101
