variable_name,value_value,value_label,avail_from_dt,table_name
hoeli,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoeli,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoeli,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoeli,1,Yes,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoeli,2,No,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howho,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howho,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howho,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howho,1,Yes,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howho,2,No,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh1,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh1,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh1,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh1,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh1,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh2,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh2,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh2,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh2,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh2,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh3,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh3,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh3,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh3,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh3,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh4,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh4,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh4,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh4,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh4,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh5,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh5,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh5,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh5,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh5,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh6,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh6,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh6,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh6,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh6,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh7,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh7,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh7,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh7,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh7,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh8,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh8,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh8,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh8,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh8,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh9,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh9,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh9,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh9,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh9,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh10,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh10,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh10,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh10,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh10,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh11,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh11,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh11,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh11,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh11,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh12,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh12,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh12,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh12,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh12,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh13,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh13,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh13,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh13,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh13,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh14,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh14,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh14,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh14,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh14,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh15,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh15,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh15,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh15,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh15,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh16,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh16,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh16,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh16,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh16,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh97,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh97,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh97,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh97,0,Not mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
howh97,1,Mentioned,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas,1,Pays regular rent,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas,2,Pays something from time to time,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas,3,Lives rent free,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,1,One week,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,2,Two weeks,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,3,Three weeks,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,4,Four weeks,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,5,Calendar month,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,7,Two calendar months,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,8,Eight times a year,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,9,Nine times a year,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,10,Ten times a year,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,13,Three months/13 weeks,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,26,Six months/26 weeks,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,52,One year/12 months/52 weeks,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,90,Less than one week,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,95,One off/lump sum,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp,96,None of these,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobawl,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobawl,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobawl,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobawu,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobawu,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobawu,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobawe,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobawe,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobawe,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobawr,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobawr,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobawr,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobafl,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobafl,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobafl,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobafu,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobafu,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobafu,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobafe,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobafe,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobafe,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobafr,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobafr,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobafr,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaml,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaml,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaml,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobamu,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobamu,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobamu,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobame,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobame,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobame,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobamr,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobamr,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobamr,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobayl,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobayl,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobayl,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobayu,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobayu,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobayu,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaye,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaye,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaye,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobayr,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobayr,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobayr,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaol,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaol,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaol,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaou,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaou,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaou,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaoe,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaoe,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaoe,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaor,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaor,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobaor,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas2,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas2,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas2,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas2,1,Pays regular rent,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas2,2,Pays something from time to time,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas2,3,Lives rent free,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,-8,Don't Know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,1,One week,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,2,Two weeks,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,3,Three weeks,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,4,Four weeks,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,5,Calendar month,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,7,Two calendar months,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,8,Eight times a year,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,9,Nine times a year,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,10,Ten times a year,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,13,Three months/13 weeks,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,26,Six months/26 weeks,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,52,One year/12 months/52 weeks,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,90,Less than one week,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,95,One off/lump sum,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp2,96,None of these,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2wl,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2wl,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2wl,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2wu,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2wu,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2wu,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2we,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2we,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2we,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2wr,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2wr,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2wr,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2fl,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2fl,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2fl,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2fu,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2fu,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2fu,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2fe,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2fe,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2fe,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2fr,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2fr,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2fr,-1,Not applicable,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2ml,-9,Refused,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba2ml,-8,Don't know,2021-12-27 21:37:27.703,wave_9_elsa_data_eul_ho1_v0001_20211101
