variable_name,value_value,value_label,avail_from_dt,table_name
cfdatd,1,Day of month given correctly,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfdatd,2,Day of month given incorrectly,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfdatm,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfdatm,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfdatm,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfdatm,1,Month given correctly,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfdatm,2,Month given incorrectly,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfdaty,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfdaty,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfdaty,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfdaty,1,Year given correctly,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfdaty,2,Year given incorrectly,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfday,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfday,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfday,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfday,1,Day of week given correctly,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfday,2,Day of week given incorrectly,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfdscr,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfdscr,-8,Don't know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfdscr,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cftest,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cftest,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cftest,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cftest,1,List read out by computer,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cftest,2,List read out by interviewer,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfwrds,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfwrds,-8,Don't know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfwrds,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisen,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisen,-8,Don't know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisen,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp1,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp1,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp1,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp1,0,Not mentioned,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp1,1,Mentioned,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp2,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp2,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp2,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp2,0,Not mentioned,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp2,1,Mentioned,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp3,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp3,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp3,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp3,0,Not mentioned,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp3,1,Mentioned,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp4,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp4,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp4,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp4,0,Not mentioned,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp4,1,Mentioned,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp5,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp5,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp5,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp5,0,Not mentioned,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisp5,1,Mentioned,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisa,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisa,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisa,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisa,1,Respondent definitely used aid,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisa,2,"Suspect that respondent used aid, but not certain",2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisa,3,No reason to think respondent used aid,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfani,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfani,-8,Don't know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfani,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfc20frst,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfc20frst,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfc20frst,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfc20frst,1,Correct,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfc20frst,2,Incorrect,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfc20frst,3,Wants to start again,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfc20fscnd,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfc20fscnd,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfc20fscnd,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfc20fscnd,1,Correct,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfc20fscnd,2,Incorrect,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsva,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsva,-8,Don't know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsva,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsvb,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsvb,-8,Don't know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsvb,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsvc,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsvc,-8,Don't know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsvc,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsvd,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsvd,-8,Don't know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsvd,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsve,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsve,-8,Don't know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsve,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsvch,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsvch,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsvch,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsvch,1,Respondent definitely used aid,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsvch,2,"Suspect that respondent used aid, but not certain",2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsvch,3,No reason to think respondent used aid,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmsc,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmsc,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmsc,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmsc,1,Correct answer = scissors,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmsc,2,Incorrect answer,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmca,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmca,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmca,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmca,1,Correct answer = cactus or name of kind of cactus,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmca,2,Incorrect answer,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmqn,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmqn,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmqn,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmqn,1,"Correct answer = Elizabeth, Queen Elizabeth or Queen Elizabe",2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmqn,2,Incorrect answer,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmpm,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmpm,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmpm,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmpm,1,Correct answer = (last name) Cameron/May,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmpm,2,Incorrect answer,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmus,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmus,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmus,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmus,1,Correct answer = (last name) Obama/Trump,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfnmus,2,Incorrect answer,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisd,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisd,-8,Don't know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflisd,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,1,Yes,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,2,No - sight difficulties,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,3,No - health problems,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,4,No - other,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,51,No - reading problems,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,52,No - deaf or hard of hearing,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,53,No - too tired,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,54,No - has other illness or physical impairment that affects ability to perform test,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,55,No - impaired concentration,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,56,No - very nervous or anxious,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,57,No - has other mental impairment,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,58,Refusal/ didn't want to take part,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,59,No - didn't know what to do/didn't understand task,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,60,No - distressed/ upset,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,61,No - under influence of alcohol,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,62,"No - interruption or distraction, e.g. phone call or visitor",2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,63,No - noisy environment,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,85,Other answer-not codeable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitsk,86,Irrelevant answer-not codeable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitb,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitb,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitb,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitb,1,Correct answer: seven,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitb,2,Incorrect answer: any other response,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitc,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitc,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitc,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitc,1,Correct answer: at least three situations,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitc,2,Incorrect answer: any other response,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitd,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitd,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitd,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitd,1,Correct answer: one correct condition,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitd,2,Incorrect answer: any other response,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflite,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflite,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflite,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflite,1,Correct answer: one correct condition,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflite,2,Incorrect answer: any other response,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitf,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitf,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitf,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitf,1,Correct answer: one correct condition,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cflitf,2,Incorrect answer: any other response,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumb,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumb,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumb,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumb,1,150,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumb,2,100,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumb,3,200,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumb,4,250,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumb,5,600,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumb,95,Other answer,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumb,96,Doesn't know answer,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumc,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumc,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumc,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumc,1,100,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumc,2,10,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumc,3,90,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumc,4,900,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumc,95,Other answer,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumc,96,Doesn't know answer,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumd,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumd,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumd,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumd,1,9000,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumd,2,2000,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumd,3,3000,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumd,4,4000,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumd,5,8000,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumd,6,12000,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumd,7,18000,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumd,95,Other answer,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsumd,96,Doesn't know answer,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsuma,-9,Refused,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsuma,-8,Don't Know,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
cfsuma,-1,Not applicable,2021-12-27 20:55:48.470,wave_9_elsa_data_eul_cf_v0001_20211101
