variable_name,value_value,value_label,avail_from_dt,table_name
iaa27,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27wl,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27wl,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27wl,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27wu,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27wu,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27wu,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27we,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27we,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27we,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27wr,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27wr,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27wr,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27fl,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27fl,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27fl,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27fu,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27fu,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27fu,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27fe,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27fe,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27fe,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27fr,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27fr,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27fr,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27ml,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27ml,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27ml,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27mu,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27mu,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27mu,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27me,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27me,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27me,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27mr,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27mr,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27mr,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27yl,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27yl,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27yl,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27yu,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27yu,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27yu,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27ye,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27ye,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27ye,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27yr,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27yr,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27yr,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27ol,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27ol,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27ol,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27ou,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27ou,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27ou,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27oe,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27oe,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27oe,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27or,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27or,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa27or,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iat28,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iat28,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iat28,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iat28,1,Current Guardian's Allowance (respondent),2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,-8,Don't Know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,1,One week,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,2,Two weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,3,Three weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,4,Four weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,5,Calendar month,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,7,Two calendar months,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,8,Eight times a year,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,9,Nine times a year,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,10,Ten times a year,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,13,Three months/13 weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,26,Six months/26 weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,52,One year/12 months/52 weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,90,Less than one week,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,95,One off/lump sum,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap28,96,None of these,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28wl,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28wl,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28wl,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28wu,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28wu,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28wu,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28we,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28we,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28we,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28wr,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28wr,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28wr,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28fl,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28fl,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28fl,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28fu,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28fu,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28fu,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28fe,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28fe,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28fe,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28fr,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28fr,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28fr,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28ml,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28ml,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28ml,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28mu,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28mu,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28mu,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28me,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28me,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28me,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28mr,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28mr,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28mr,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28yl,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28yl,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28yl,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28yu,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28yu,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28yu,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28ye,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28ye,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28ye,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28yr,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28yr,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28yr,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28ol,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28ol,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28ol,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28ou,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28ou,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28ou,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28oe,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28oe,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28oe,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28or,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28or,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa28or,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iat29,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iat29,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iat29,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iat29,1,Current Widow or Bereavement Allowance/pension (respondent),2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,-8,Don't Know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,1,One week,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,2,Two weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,3,Three weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,4,Four weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,5,One off/lump sum,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,7,Two calendar months,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,8,Eight times a year,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,9,Nine times a year,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,10,Ten times a year,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,13,Three months/13 weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,26,Six months/26 weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,52,One year/12 months/52 weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,90,Less than one week,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,95,One off/lump sum,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap29,96,None of these,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29wl,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29wl,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29wl,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29wu,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29wu,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29wu,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29we,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29we,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29we,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29wr,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29wr,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29wr,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29fl,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29fl,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29fl,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29fu,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29fu,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29fu,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29fe,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29fe,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29fe,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29fr,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29fr,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29fr,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29ml,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29ml,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29ml,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29mu,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29mu,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29mu,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29me,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29me,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29me,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29mr,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29mr,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29mr,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29yl,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29yl,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29yl,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29yu,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29yu,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29yu,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29ye,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29ye,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29ye,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29yr,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29yr,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29yr,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29ol,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29ol,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29ol,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29ou,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29ou,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29ou,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29oe,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29oe,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29oe,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29or,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29or,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iaa29or,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iat30,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iat30,-8,Don't know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iat30,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iat30,1,Current Child Benefit (respondent),2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap30,-9,Refused,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap30,-8,Don't Know,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap30,-1,Not applicable,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap30,1,One week,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap30,2,Two weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap30,3,Three weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap30,4,Four weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap30,5,Calendar month,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap30,7,Two calendar months,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap30,8,Eight times a year,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap30,9,Nine times a year,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap30,10,Ten times a year,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap30,13,Three months/13 weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap30,26,Six months/26 weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap30,52,One year/12 months/52 weeks,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
iap30,90,Less than one week,2021-12-27 21:51:02.467,wave_9_elsa_data_eul_ia2_v0001_20211101
