variable_name,variable_label,avail_from_dt,table_name
sptram4,Reasons for not using public transport: it is unreliable (merged),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram5,Reasons for not using public transport: it is infrequent (merged),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram6,Reasons for not using public transport: their health prevents them (merged),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram7,Reasons for not using public transport: they do not need to (merged),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram8,Reasons for not using public transport: fear of crime (merged),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram9,Reasons for not using public transport: it is too dirty (merged),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram10,Reasons for not using public transport: it is not convenient (merged),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram11,Reasons for not using public transport: they prefer to walk (merged),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram12,Reasons for not using public transport: difficulties with mobility (merged),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram13,Reasons for not using public transport: prefer to use car (merged),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram14,Reasons not use public transport: prefer to use bicycle (qind.qsp.qsp4.qre.sptra,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram15,Reasons not use public transport: other person's health prevents it,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram16,Reasons not use public transport: rarely go out (qind.qsp.qsp4.qre.sptram16),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram85,Reason resp does not use public transport: other answer - not codeable (merged),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram86,Reason resp does not use public transport: irrelevant answer - not codeable (mer,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro1,Whether respondent aged 65+ gets lifts from family/friends not living with them,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro2,Whether respondent aged 65+ uses taxi,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro3,Types of transport used: door-to-door community transport e.g. dial-a-ride,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro4,Types of transport used: transport provided by hospital/day centre/lunch club,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro5,Types of transport used: transport provided by care home,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro96,Types of transport used: none of these,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
splift,How often respondent gets lifts from family/friends not living with them,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sptaxi,How often respondent uses a taxi,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
spdtdt,How often respondent uses door-to-door community transport,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sphosp,How often respondent uses transport provided by the hospital/day centre/lunch cl,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
spbsps,Whether has bus travel pass,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
spbstm,Times used bus travel pass in past month,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrnp,Whether reads a daily newspaper,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrhb,Whether has a hobby or pastime,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scptruk,Whether has taken a holiday in the UK in last 12 months,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrab,Whether has taken a holiday abroad in last 12 months,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrtr,Whether has gone on a daytrip or outing in last 12 months,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrmp,Whether owns a mobile phone,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrvt,Whether voted in the last General Election,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scptr96,None of the statements above apply to the respondent,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgpo,Whether is a member of a political party; trade union or environmental groups,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgnw,Whether is a member of tenants groups; resident groups; neighbourhoold watch,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgrl,Whether is a member of a church or other religious group,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgch,Whether is a member of charitable associations,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scorged,Whether is a member of education; arts or music groups or evening classes,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgsc,Whether is a member of social clubs,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgsp,Whether is a member of sports clubs; gyms; exercise classes,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scorg95,Whether is a member of other organisations; club or societies,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scorg96,Respondent is not a member of any organisations; clubs or societies,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgn,Number of committee meetings attends in a year,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scacta,How often goes to the cinema,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scactb,How often eats out of the house,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scactc,How often goes to an art gallery or museum,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scactd,How often goes to the theatre; a concert or the opera,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scint,Frequency of using the internet or email,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scinddt,Devices used for internet access: desktop computer,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scindlt,Devices used for internet access: laptop computer,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scindtb,Devices used for internet access: tablet computer (e.g. iPad; Samsung Galaxy Tab,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scindph,Devices used for internet access: smartphone (e.g. iPhone; Android phone),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scind95,Devices used for internet access: other device,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scind96,Respondent does not access internet,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaem,Internet activities in last 3 months: sending/receiving emails,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scinacl,Internet activities in last 3 months: telephoning/video calls (via webcam) over ,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaed,Internet activities in last 3 months: searching for information for learning; re,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scinahe,Internet activities in last 3 months: Finding information on health-related issu,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scinabk,Internet activities in last 3 months: finances (banking; paying bills),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scinash,Internet activities in last 3 months: shopping/buying goods or services,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scinasl,Internet activities in last 3 months: selling goods or services over the interne,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scinasn,Internet activities in last 3 months: using social networking sites (Facebook; T,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scinact,Internet activities in last 3 months: creating; uploading or sharing content (Yo,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scinanw,Internet activities in last 3 months: news/newspaper/blog websites,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scinast,Internet activities in last 3 months: streaming/downloading live or on demand TV,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scinagm,Internet activities in last 3 months: games,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scinajb,Internet activities in last 3 months: looking for a job or sending a job applica,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaps,Internet activities in last 3 months: using public services (e.g. obtaining bene,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scina95,Internet activities in last 3 months: other,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scina96,Internet activities in last 3 months: none of the above,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sclifea,How much agrees with the statement: in most ways my life is close to my ideal,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sclifeb,How much agrees with the statement: the conditions of my life are excellent,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sclifec,How much agrees with the statement: I am satisfied with my life,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sclifed,How much agrees with the statement: so far I have got the important things I wan,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sclifee,How much agrees with the statement: if I could live my life again; I would chang,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfeela,How often feels they lack companionship,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfeelb,How often feels left out,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfeelc,How often feels isolated from others,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfeeld,How often feels in tune with the people around them,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfeele,How often feels lonely,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqola,CASP-19 scale: how often feels age prevents them from doing things they like,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqolb,CASP-19 scale: how often feels what happens to them is out of their control,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqolc,CASP-19 scale: how often feels free to plan for the future,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqold,CASP-19 scale: how often feels left out of things,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqole,CASP-19 scale: how often can do the things they want to do,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqolf,CASP-19 scale: how often family responsibilities prevents them from doing things,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqolg,CASP-19 scale: how often feels they can please themselves what they do,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqolh,CASP-19 scale: how often feels their health stops them doing what they want to d,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqoli,CASP-19 scale: how often shortage of money stops them doing things,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqolj,CASP-19 scale: how often look forward to each day,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqolk,CASP-19 scale: how often feels that their life has meaning,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqoll,CASP-19 scale: how often enjoys the things they do,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqolm,CASP-19 scale: how often enjoys being in the company of others,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqoln,CASP-19 scale: how often looks back on their life with a sense of happiness,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqolo,CASP-19 scale: how often feels full of energy these days,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqolp,CASP-19 scale: how often chooses to do things they have never done before,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqolq,CASP-19 scale: how often feels satisfied with the way their life has turned out,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqolr,CASP-19 scale: how often feels that life is full of opportunities,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scqols,CASP-19 scale: how often feels the future looks good for them,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scprt,Whether has a husband; wife or partner with whom they live,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scprta,How much their spouse/partner understands the way they feel about things,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scprtb,How much can rely on their spouse/partner if they have a serious problem,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scprtc,How much can open up to their spouse/partner if they need to talk about their wo,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scprtd,How much their spouse/partner criticises the respondent,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scprte,How much their spouse/partner lets the respondent down,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scprtf,How much their spouse/partner gets on the respondent's nerves,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scprtg,How often their spouse/partner makes too many demands on the respondent,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scprtm,How close is the respondent's relationship with their spouse/partner,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scchd,Whether the respondent has any children,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scchda,How much respondent's children understand the way they feel about things,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scchdb,How much respondent can rely on their children if they have a problem,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scchdc,How much respondent can open up to their children if they need to talk about the,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scchdd,How much their children criticise the respondent,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scchde,How much their children let the respondent down,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scchdf,How much their children get on the respondent's nerves,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scchdg,How often their children make demands on the respondent,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scchdh,How often respondent meets up with their children on average,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scchdi,How often respondent speaks on the phone to their children,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scchdj,How often respondent writes to or emails their children,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scchdk,How often respondent sends or receives text messages from their children,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scchdm,How many children the respondent has a close relationship with,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfam,Whether the respondent has any other immediate family (e.g. siblings; parents; g,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfama,How much respondents's family members understand the way they feel about things,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfamb,How much respondent can rely on other family members if they have a serious prob,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfamc,How much respondent can open up to other family members if they need to talk abo,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfamd,How much other family members criticise the respondent,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfame,How much other family members let the respondent down,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfamf,How much other family members get on the nerves of the respondent,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfamg,How often other family members make too many demands on the respondent,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfamh,How often the respondent meets up with other family members,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfami,How often the respondent speaks on the phone to other family members,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfamj,How often the respondent writes to or emails other family members,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfamk,How often the respondent sends or receives text messages from other family membe,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfamm,How many other family members the respondent has a close relationship with,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfrd,Whether the respondent has any friends,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfrda,How much respondent's friends understand the way they feel about things,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfrdb,How much respondent can rely on their friends if they have a serious problem,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfrdc,How much respondent can open up to their friends if they need to talk about thei,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfrdd,How much their friends criticise the respondent,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfrde,How much their friends let the respondent down,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfrdf,How much their friends get on the respondent's nerves,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfrdg,How often their friends make too many demands on the respondent,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfrdh,How often the respondent meets up with their friends,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfrdi,How often the respondent speaks with their friends on the phone,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfrdj,How often the respondent writes to or emails their friends,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfrdk,How often the respondent sends/receives text messages from friends,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scfrdm,How many friends the respondent has a close relationship with,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
screwh,Respondent's religion,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
screlof,How often the respondent attended religious services in the past year,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
screlfa,Religious faith is extremely important to the respondent,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
screlpr,Respondent prays or meditates daily,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
screlme,Respondent looks to their religion to provide meaning and purpose in their life,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
screlac,The respondent considers themself active in organised religion,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scempl,Whether in paid employment last month,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scworka,Whether satisfied with their job,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scworkb,Whether feels their job is physically demanding,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scworkc,Whether receives the recognition they deserve in their work,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scworkd,Whether feels their salary is adequate,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scworke,Whether feels their job promotion prospects are poor,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scworkf,Whether feels their job security is poor,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scworkg,Whether feels under constant pressure due to a heavy workload,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scworkh,Whether feels they have little freedom to decide how to do their work,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scworki,Whether feels they have the opportunity to develop new skills,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scworkj,Whether feels they receive adequate support in difficult situations,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scworkk,Whether feels they have control over what happens in most situations,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scworkl,Whether feels they have to work very fast,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scaffda,Food respondent bought didn't last and they couldn't afford to get more,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scaffdb,Respondent couldn't afford to eat balanced meals,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sclddr,Self-perceived (subjective) social status,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scovha,How happy respondent felt overall yesterday,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scovan,How anxious respondent felt overall yesterday,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scovsa,How satisfied respondent is overall with their life nowadays,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scovwo,The extent to which respondent feels the things they do in life are worthwhile,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scdwk,The day of the week yesterday,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sctwuh,Time respondent woke up yesterday (HOURS),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sctwum,Time respondent woke up yesterday (MINUTES),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sctwup,Time respondent woke up yesterday (AM/PM),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sctsyh,Time respondent went to sleep yesterday (HOURS),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sctsym,Time respondent went to sleep yesterday (MINUTES),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sctsyp,Time respondent went to sleep yesterday (AM/PM),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scypa,Whether respondent felt any pain yesterday,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scywr,Whether respondent felt well rested yesterday morning,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scynd,Whether yesterday was a normal day for respondent or something unusual happened,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sctvy,Whether respondent watched TV yesterday,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sctvth,Time spent watching TV yesterday (HOURS),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
sctvtm,Time spent watching TV yesterday (MINUTES),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scwvy,Whether respondent worked or volunteered yesterday,2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
scwvth,Time spent working or volunteering yesterday (HOURS),2022-03-17 13:41:36.727,wave_9_elsa_data_eul_spsc_v0001_20211101
