variable_name,variable_label,avail_from_dt,table_name
iasintu,Interest from current/savings accounts - bracket max value (iasint),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasinte,Interest from current/savings accounts - bracket entry point (iasint),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasintr,Interest from current/savings accounts - bracket result (iasint),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ians,Amount held  in National Savings Accounts or Certificates by respondent (and spo,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iansl,Nat Savings Accounts or Certs - bracket min value (ians),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iansu,Nat Savings Accounts or Certs - bracket max value (ians),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ianse,Nat Savings Accounts or Certs - bracket entry point (ians),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iansr,Nat Savings Accounts or Certs - bracket result (ians),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iansi,Interest received from Nat Savings Accounts or Certs in the last year after tax,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iansil,Interest from Nat Savings Accounts or Certs - bracket min value (iansi),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iansiu,Interest from Nat Savings Accounts or Certs - bracket max value (iansi),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iansie,Interest from Nat Savings Accounts or Certs - bracket entry point (iansi),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iansir,Interest from Nat Savings Accounts or Certs - bracket result (iansi),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ianpb,Amount held  in Premium Bonds by respondent (and spouse),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ianpbl,Premium Bonds - bracket min value (ianpb),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ianpbu,Premium Bonds - bracket max value (ianpb),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ianpbe,Premium Bonds - bracket entry point (ianpb),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ianpbr,Premium Bonds - bracket result (ianpb),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ianpbp,Prize income received from Premium Bonds in the last year,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ianpbpl,Prize money from Premium Bonds - bracket min value (ianpbp),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ianpbpu,Prize money from Premium Bonds - bracket max value (ianpbp),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ianpbpe,Prize money from Premium Bonds - bracket entry point (ianpbp),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ianpbpr,Prize money from Premium Bonds - bracket result (ianpbp),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaisacas,Whether has cash component to ISA,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaisali,Whether has life insurance component to ISA,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaisasha,Whether has stocks and shares compenent to ISA,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iacisa,Amount held in cash components of ISA(s) by respondent (and spouse),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iacisal,cash isa - bracket min value (iacisa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iacisau,cash isa - bracket max value (iacisa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iacisae,cash isa - bracket entry point (iacisa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iacisar,cash isa - bracket result (iacisa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ialisa,Amount held in life insurance components of ISA(s) by respondent (and spouse),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ialisal,Life Insurance ISA - bracket min value (ialisa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ialisau,Life Insurance ISA - bracket max value (ialisa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ialisae,Life Insurance ISA - bracket entry point (ialisa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ialisar,Life Insurance ISA - bracket result (ialisa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasisa,Amount held in shares components of ISA(s) by respondent (and spouse),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasisal,shares isa - bracket min value (iasisa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasisau,shares isa - bracket max value (iasisa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasisae,shares isa - bracket entry point (iasisa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasisar,shares isa - bracket result (iasisa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaisad,Income received by respondent (and spouse) from ISA(s) in the last year,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaisadl,income from isas - bracket min value (iaisad),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaisadu,income from isas - bracket max value (iaisad),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaisade,income from isas - bracket entry point (iaisad),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaisadr,income from isas - bracket result (iaisad),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasss,Amount held in stocks and shares; share options and share clubs by respondent (a,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasssl,Shares/share options/share clubs - bracket min value (iasss),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasssu,Shares/share options/share clubs - bracket max value (iasss),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iassse,Shares/share options/share clubs - bracket entry point (iasss),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasssr,Shares/share options/share clubs - bracket result (iasss),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasssi,Dividend income received from shares/share options/share clubs in last year afte,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasssil,dividends from shares - bracket min value (iasssi),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasssiu,dividends from shares - bracket max value (iasssi),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasssie,dividends from shares - bracket entry point (iasssi),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasssir,dividends from shares - bracket result (iasssi),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iashtpri,Types of shares respondent (and spouse) has: privatised industries,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iashtmut,Types of shares respondent (and spouse) has: (de)mutualised building societies,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iashtukl,Types of shares respondent (and spouse) has: other uk listed companies,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iashtfol,Types of shares respondent (and spouse) has: foreign listed companies,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iadenat,Whether respondent or spouse bought shares in privatised industries,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iademut,Whether respondent or spouse received shares in de-mutualised building societies,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iauit,Amount held in Unit/Investment Trusts by respondent (and spouse),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iauitl,Unit/Investment Trusts - bracket min value (iauit),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iauitu,Unit/Investment Trusts - bracket max value (iauit),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iauite,Unit/Investment Trusts - bracket entry point (iauit),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iauitr,Unit/Investment Trusts - bracket result (iauit),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iauiti,Income received from Unit/Investment Trusts in the last year after tax,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iauitil,Income from Unit/Investment Trusts - bracket min value (iauiti),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iauitiu,Income from Unit/Investment Trusts - bracket max value (iauiti),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iauitie,Income from Unit/Investment Trusts - bracket entry point (iauiti),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iauitir,Income from Unit/Investment Trusts - bracket result (iauiti),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iabg,Amount held in Bonds and Gilts by respondent (and spouse),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iabgl,bonds/gilts - bracket min value (iabg),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iabgu,bonds/gilts - bracket max value (iabg),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iabge,bonds/gilts - bracket entry point (iabg),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iabgr,bonds/gilts - bracket result (iabg),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iabgi,Income received from Bonds and Gilts in the last year after tax,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iabgil,income from bonds/gilts - bracket min value (iabgi),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iabgiu,income from bonds/gilts - bracket max value (iabgi),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iabgie,income from bonds/gilts - bracket entry point (iabgi),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iabgir,income from bonds/gilts - bracket result (iabgi),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasio,Amount held in other savings or investments by respondent (and spouse),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasiol,Other savings or invs - bracket min value (iasio),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasiou,Other savings or invs - bracket max value (iasio),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasioe,Other savings or invs - bracket entry point (iasio),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasior,Other savings or invs - bracket result (iasio),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasioi,Interest received from other savings or investments in the last year after tax,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasioil,Income from other savings or invs - bracket min value (iasioi),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasioiu,Income from other savings or invs - bracket max value (iasioi),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasioie,Income from other savings or invs - bracket entry point (iasioi),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasioir,Income from other savings or invs - bracket result (iasioi),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaden,Whether ever bought any shares when the nationalised industries were privatised,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iadem,Whether ever received any windfall shares as a result of a de-mutualisation,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iali,Whether respondent or spouse have any life insurance policies,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ialiw,Whether it is respondent; spouse or both who have life insurance policies,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ialiya,Life insurance lump sum pay out on death (respondent),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ialiyal,life insurance lump sum - bracket min value (ialiya),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ialiyau,life insurance lump sum - bracket max value (ialiya),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ialiyae,life insurance lump sum - bracket entry point (ialiya),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ialiyar,life insurance lump sum - bracket result (ialiya),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ialipa,Life insurance lump sum pay out on death (partner),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ialipal,partner life ins lump sum - bracket min value (ialipa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ialipau,partner life ins lump sum - bracket max value (ialipa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ialipae,partner life ins lump sum - bracket entry point (ialipa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
ialipar,partner life ins lump sum - bracket result (ialipa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasc,Does life insurance policy have a savings component,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iasca,Value of life insurance savings component,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iascal,life insurance savings comp - bracket min value (iasca),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iascau,life insurance savings comp - bracket max value (iasca),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iascae,life insurance savings comp - bracket entry point (iasca),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iascar,life insurance savings comp - bracket result (iasca),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iadoc,Whether respondent consulted documents during the financial assets questions (in,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iainta,Accuracy of answers to financial assets questions (interviewer coded),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iapropho,Assets held (respondent or spouse): houses; flats; holiday homes,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iapropfa,Assets held (respondent or spouse): farm or business property,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iapropol,Assets held (respondent or spouse): other land,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iapropow,Assets held (respondent or spouse): money owed by others,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaproptr,Assets held (respondent or spouse): a trust,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iapropin,Assets held (respondent or spouse): a convenant or inheritance,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaprop95,Assets held (respondent or spouse): other assets (including art & antiques),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaprop96,Assets held (respondent or spouse): none of these,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iahome,Value of property (houses; flats; holiday homes) (after debts),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iahomel,property - bracket min value (iahome),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iahomeu,property - bracket max value (iahome),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iahomee,property - bracket entry point (iahome),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iahomer,property - bracket result (iahome),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iair,Whether any income or rent received from property in the last year,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaira,Amount of income or rent from property in last year; after expenses/taxes,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iairal,income from property - bracket min value (iaira),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iairau,income from property - bracket max value (iaira),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iairae,income from property - bracket entry point (iaira),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iairar,income from property - bracket result (iaira),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iafbps,Value of farm/business property (after debts),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iafbpsl,farm/business property - bracket min value (iafbps),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iafbpsu,farm/business property - bracket max value (iafbps),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iafbpse,farm/business property - bracket entry point (iafbps),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iafbpsr,farm/business property - bracket result (iafbps),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iafbpr,Whether any income received on farm/business property in the last year,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iafba,Amount of income received from farm/bus prop in last year; after expenses/taxes,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iafbal,income/rent from farm/business property - bracket min value (iafba),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iafbau,income/rent from farm/business property - bracket max value (iafba),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iafbae,income/rent from farm/business property - bracket entry point (iafba),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iafbar,income/rent from farm/business property - bracket result (iafba),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaoasa,Value of other land,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaoasal,land - bracket min value (iaoasa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaoasau,land - bracket max value (iaoasa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaoasae,land - bracket entry point (iaoasa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaoasar,land - bracket result (iaoasa),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaregp,Whether any regular payments received from people living elsewhere (respondent),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay,Who was 1st reg external payment from,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr,Reason for 1st reg external payment,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,Amount of 1st reg external payment: period code,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaregm,Amount of 1st reg external payment,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargwl,wkly 1st reg external payment - bracket min value (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargwu,wkly 1st reg external payment - bracket max value (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargwe,wkly 1st reg external payment - bracket entry point (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargwr,wkly 1st reg external payment - bracket result (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargfl,fnightly 1st reg external payment - bracket min value (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargfu,fnightly 1st reg external payment - bracket max value (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargfe,fnightly 1st reg external payment - bracket entry point (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargfr,fnightly 1st reg external payment - bracket result (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargml,mnthly 1st reg external payment - bracket min value (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargmu,mnthly 1st reg external payment - bracket max value (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargme,mnthly 1st reg external payment - bracket entry point (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargmr,mnthly 1st reg external payment - bracket result (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargyl,annual 1st reg external payment - bracket min value (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargyu,annual 1st reg external payment - bracket max value (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargye,annual 1st reg external payment - bracket entry point (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargyr,annual 1st reg external payment - bracket result (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargol,oth pd 1st reg external payment - bracket min value (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargou,oth pd 1st reg external payment - bracket max value (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargoe,oth pd 1st reg external payment - bracket entry point (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iargor,oth pd 1st reg external payment - bracket result (iaregm),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaothp,Any other regular extenal payments received (loop one),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,Who was 2nd reg external payment from,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr2,Reason for 2nd reg external payment,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,Amount of 2nd reg external payment: period code,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iaregm2,Amount of 2nd reg external payment,2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2wl,wkly 2nd reg external payment - bracket min value (iaregm2),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2wu,wkly 2nd reg external payment - bracket max value (iaregm2),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2we,wkly 2nd reg external payment - bracket entry point (iaregm2),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2wr,wkly 2nd reg external payment - bracket result (iaregm2),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2fl,fnightly 2nd reg external payment - bracket min value (iaregm2),2022-03-17 13:10:00.573,wave_9_elsa_data_eul_ia3_v0001_20211101
