variable_name,value_value,value_label,avail_from_dt,table_name
sptrab5,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab6,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab6,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab6,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab6,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab6,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab7,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab7,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab7,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab7,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab7,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab8,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab8,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab8,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab8,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab8,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab9,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab9,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab9,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab9,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab9,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab10,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab10,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab10,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab10,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab10,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab11,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab11,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab11,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab11,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab11,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab12,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab12,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab12,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab12,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab12,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab95,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab95,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab95,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab95,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptrab95,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram1,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram1,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram1,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram1,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram1,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram2,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram2,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram2,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram2,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram2,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram3,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram3,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram3,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram3,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram3,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram4,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram4,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram4,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram4,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram4,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram5,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram5,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram5,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram5,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram5,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram6,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram6,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram6,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram6,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram6,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram7,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram7,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram7,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram7,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram7,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram8,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram8,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram8,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram8,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram8,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram9,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram9,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram9,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram9,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram9,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram10,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram10,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram10,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram10,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram10,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram11,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram11,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram11,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram11,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram11,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram12,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram12,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram12,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram12,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram12,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram13,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram13,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram13,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram13,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram13,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram14,-9,Refusal,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram14,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram14,-1,Item not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram14,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram14,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram15,-9,Refusal,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram15,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram15,-1,Item not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram15,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram15,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram16,-9,Refusal,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram16,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram16,-1,Item not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram16,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram16,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram85,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram85,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram85,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram85,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram85,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram86,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram86,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram86,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram86,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptram86,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro1,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro1,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro1,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro1,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro1,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro2,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro2,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro2,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro2,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro2,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro3,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro3,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro3,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro3,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro3,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro4,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro4,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro4,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro4,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro4,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro5,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro5,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro5,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro5,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro5,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro96,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro96,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro96,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro96,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptro96,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
splift,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
splift,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
splift,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
splift,1,Every day or nearly every day,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
splift,2,Two or three times a week,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
splift,3,Once a week,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
splift,4,Two or three times a month,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
splift,5,Once a month or less,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
splift,6,SPONTANEOUS: Do not currently use,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptaxi,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptaxi,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptaxi,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptaxi,1,Every day or nearly every day,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptaxi,2,Two or three times a week,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptaxi,3,Once a week,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptaxi,4,Two or three times a month,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptaxi,5,Once a month or less,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sptaxi,6,SPONTANEOUS : Do not currently use,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spdtdt,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spdtdt,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spdtdt,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spdtdt,1,Every day or nearly every day,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spdtdt,2,Two or three times a week,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spdtdt,3,Once a week,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spdtdt,4,Two or three times a month,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spdtdt,5,Once a month or less,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spdtdt,6,SPONTANEOUS: Do not currently use,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sphosp,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
