variable_name,variable_label,avail_from_dt,table_name
elsa,whether is an ELSA sample member,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
elsa_p,whether partner is an ELSA sample member,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
inst,whether in an institution,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
inst_p,whether partner is an institution,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
responded_p,whether partner responded,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
died_p,respondent had a spouse who died since last interview,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
couple,is in a couple (institutional members separated),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
couple_inst,is in a couple (institutional members kept together),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
hhansho,did anyone in the household answer the HO module,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
iansho,flag for person who answered HO,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
iansia,flag for person who answered IA,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
numansia,number of people in couple who answered IA,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
numansiafu,number of people in the financial unit who answered IA,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
proxy,proxy respondent,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
nonwhite,ethic origin (white/non-white),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
refreshtype,whether from refreshment sample,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
numbus,number of benefit units in the household,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
numinelig,number of ineligible adults in the household,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
nsampmem,number of sample members in HH,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
hoh,head of household indicator,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
reltohoh,relationship to head of household,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
hohsp,spouse of HOH indicator,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
buhead,head of bu indicator,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
firstbu,indicator for first BU (containing HOH),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
npeople,number of people in HH (adults + children),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
numhhad,number of adults in HH,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
numbuad,number of adult in BU,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
numbukid,number of children in BU,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
numhhkid,number of children in HH,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agebuhead,age of head of benefit unit,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agebusp,age of spouse of benefit unit,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
sexbuhead,sex of head of benefit unit,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agehoh,age of head of household,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
sexhoh,sex of head of household,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
nummale,number of males in the hh,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
numfemale,number of females in the hh,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
nummalead,number of male adults in the hh,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
numfemalead,number of female adults in the hh,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agehhch1,age of 1st child in hh,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agehhch2,age of 2nd child in hh,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agehhch3,age of 3rd child in hh,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agehhch4,age of 4th child in hh,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agehhch5,age of 5th child in hh,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agehhch6,age of 6th child in hh,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agehhch7,age of 7th child in hh,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agehhch8,age of 8th child in hh,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agebuch1,age of 1st child in bu,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agebuch2,age of 2nd child in bu,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agebuch3,age of 3rd child in bu,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agebuch4,age of 4th child in bu,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agebuch5,age of 5th child in bu,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agebuch6,age of 6th child in bu,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agebuch7,age of 7th child in bu,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agebuch8,age of 8th child in bu,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chage1,age of respondent's 1st child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chsex1,sex of respondent's 1st child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chtype1,type of respondent's 1st child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chstat1,status of respondent's 1st child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chage2,age of respondent's 2nd child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chsex2,sex of respondent's 2nd child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chtype2,type of respondent's 2nd child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chstat2,status of respondent's 2nd child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chage3,age of respondent's 3rd child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chsex3,sex of respondent's 3rd child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chtype3,type of respondent's 3rd child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chstat3,status of respondent's 3rd child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chage4,age of respondent's 4th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chsex4,sex of respondent's 4th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chtype4,type of respondent's 4th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chstat4,status of respondent's 4th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chage5,age of respondent's 5th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chsex5,sex of respondent's 5th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chtype5,type of respondent's 5th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chstat5,status of respondent's 5th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chage6,age of respondent's 6th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chsex6,sex of respondent's 6th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chtype6,type of respondent's 6th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chstat6,status of respondent's 6th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chage7,age of respondent's 7th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chsex7,sex of respondent's 7th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chtype7,type of respondent's 7th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chstat7,status of respondent's 7th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chage8,age of respondent's 8th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chsex8,sex of respondent's 8th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chtype8,type of respondent's 8th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chstat8,status of respondent's 8th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chage9,age of respondent's 9th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chsex9,sex of respondent's 9th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chtype9,type of respondent's 9th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chstat9,status of respondent's 9th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chage10,age of respondent's 10th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chsex10,sex of respondent's 10th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chtype10,type of respondent's 10th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chstat10,status of respondent's 10th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chage11,age of respondent's 11th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chsex11,sex of respondent's 11th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chtype11,type of respondent's 11th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chstat11,status of respondent's 11th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chage12,age of respondent's 12th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chsex12,sex of respondent's 12th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chtype12,type of respondent's 12th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chstat12,status of respondent's 12th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chage13,age of respondent's 13th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chsex13,sex of respondent's 13th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chtype13,type of respondent's 13th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chstat13,status of respondent's 13th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chage14,age of respondent's 14th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chsex14,sex of respondent's 14th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chtype14,type of respondent's 14th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chstat14,status of respondent's 14th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chage15,age of respondent's 15th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chsex15,sex of respondent's 15th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chtype15,type of respondent's 15th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chstat15,status of respondent's 15th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chage16,age of respondent's 16th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chsex16,sex of respondent's 16th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chtype16,type of respondent's 16th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
chstat16,status of respondent's 16th child,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
ngrandch,number of grandchildren or great-grandchildren inside or outside the household,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
ngrandchinhh,number of grandchildren living in the household,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
nsibs,number of living siblings,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
famtype,household type,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
butype,benefit unit type,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
ageg5,age band - 5 year bands  (8 way split),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
ageg5_bu,bu head age band - 5 year bands  (8 way split),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
ageg7,age band - 5 year bands  (7 way split),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
ageg7_bu,bu head age band - 5 year bands  (7 way split),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
ageg10,age band - 10 year bands (4 way split),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
ageg10_bu,bu head age band - 10 year bands (4 way split),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
ageg3,age band - 3 way split,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
ageg3_bu,bu head age band - 3 way split ,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
spage,above or below SPA,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
spage_bu,bu head above or below SPA,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
numbuk013,number of children in BU aged 0-13,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
numbuk1418,number of children in BU aged 14-18,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
numhhk013,number of children in HH aged 0-13,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
numhhk1418,number of children in HH aged 14-18,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
bueq,BU equivalence scale,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
hheq,HH equivalence scale,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
tenure,housing tenure - copy of hotenu,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
socrent,whether is a social renter,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
numhhldrsinhh,number of people whose name is on the property including those outside the house,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agehhldr1,age of 1st householder,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agehhldr2,age of 2nd householder,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agehhldr3,age of 3rd householder,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
agehhldr4,age of 4th householder,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
nameonprop,whether a named householder,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
spnameonprop,is partner a named householder,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
marstat,marital status - couple1 combined with dimar,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
hhgriddhwork,whether was in paid employment last week - taken from hhgrid,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
hhgriddhwork_p,whether partner was in paid employment last week - taken from hhgrid,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
wpactive,current working status,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
wpactive_p,prtnr's working status (wpactive combined with dhwork if available for non-resp ,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
wselfd,self reported emp status,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
wselfd_p,partner's self reported emp status,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
ecpos,economic activity,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
worktime,Working full time or part time,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
hours,Hours of work main job (employed or self employed),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
hours_aj,Hours of work all jobs (employed or self employed),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
everwork,ever worked,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_mem,currently a member of private pension scheme (cont/rec/ret rights),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_cont,currently contributing to a private pension scheme,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_ncont,number of private pensions currently contributing to,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_occ,currently contributing to an occupational pension (any type),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_nocc,number of occupational pensions curr contributing to (any type),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_occdb,currently contributing to a DB occupational pension,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_noccdb,number of DB occupational pensions currently contributing to,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_occdc,currently contributing to a DC occupational pension,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_noccdc,number of DC occupational pensions currently contributing to,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_occnk,currently contribution to an occupational pension; DB/DC not known,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_noccnk,number of occupational pensions (DB/DC not known) currently contributing to,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_per,currently contributing to a personal pension,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_nper,number of personal pensions currently contributing to,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_nk,currently contributing to a private pension; type not known,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_nnk,number of private pensions (unknown type) currently contributing to,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_rec,currently receiving income from a private pension,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_nrec,number of private pensions from which receiving income,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_rr,currently has retained rights in a private pension,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_nrr,number of private pensions to which currently has retained rights,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
pp_maxyrs,maximum number of years resp has been a member of any one private pension scheme,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
edend,age finished cont. full time education; merged from current and previous waves,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
edqual,educational qualification - info merged from current and previous waves,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
qual2,2-way qualification split - info merged from current and previous waves,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
qual3,3-way qualification split - info merged from current and previous waves,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
schleave,type of school leaver - info merged from current and previous waves,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
qual2_p,partner's 2-way qualification split,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
qual3_p,partner's 3-way qualification split,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
schleave_p,partner - type of school leaver,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
lackres,chances of inadequate resources (copy of exrslf),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
lackresb,banded version of chances of inadequate resources,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
inhergt0,chances of any inheritance (copy of exainh),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
inhergt0b,banded version of inhergt0,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
inhergt10,chances of inheritance greater than ,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
inhergt10b,banded version of inhergt10,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
inhergt100,chances of inheritance greater than ,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
inhergt100b,banded version of inhergt100,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
bequestgt50,chances of leaving a bequest of ,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
bequestgt50b,banded version of bequestgt50,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
bequestgt0,chances of leaving any bequest (copy of excain),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
bequestgt0b,banded version of bequestgt0,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
bequestgt150,chances of leaving bequest of ,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
bequestgt150b,banded version of bequestgt150,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
explive,chances of living to age X (copy of exlo80),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
expliveb,banded version of explive,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
explive75,chances of living to age 75,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
explive80,chances of living to age 80,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
explive85,chances of living to age 85,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
explive90,chances of living to age 90,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
explive95,chances of living to age 95,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
explive100,chances of living to age 100,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
explive75b,banded version of explive75,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
explive80b,banded version of explive80,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
explive85b,banded version of explive85,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
explive90b,banded version of explive90,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
explive95b,banded version of explive95,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
explive100b,banded version of explive100,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
exwork,chances of working at age X (copy of expw),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
exworkb,banded version of exwork,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
exwork55,chances of working at age 55 (copy of expw),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
exwork55b,banded version of exwork55,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
exwork60,chances of working at age 60 (copy of expw),2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
exwork60b,banded version of exwork60,2021-12-27 22:28:47.017,wave_9_ifs_derived_variables_v0001_20211101
