variable_name,value_value,value_label,avail_from_dt,table_name
iapay,11,other non-relative,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay,12,Local Authority,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay,13,Publisher,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr,1,Financial support for children,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr,2,Household bills/expenses,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr,3,Spending money/allowance,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr,4,Loan repayment,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr,5,Maintenance or alimony,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr,6,Royalties,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr,7,Payment from solar panels (feed-in tariff),2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr,85,Other answer - not codeable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr,86,Irrelevant answer - not codeable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr,95,Other,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,1,One week,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,2,Two weeks,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,3,Three weeks,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,4,Four weeks,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,5,Calendar month,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,7,Two calendar months,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,8,Eight times a year,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,9,Nine times a year,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,10,Ten times a year,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,13,Three months/13 weeks,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,26,Six months/26 weeks,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,52,One year/12 months/52 weeks,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,90,Less than one week,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,95,One off/lump sum,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego,96,None of these,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iaregm,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iaregm,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iaregm,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargwl,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargwl,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargwl,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargwu,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargwu,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargwu,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargwe,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargwe,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargwe,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargwr,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargwr,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargwr,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargfl,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargfl,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargfl,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargfu,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargfu,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargfu,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargfe,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargfe,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargfe,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargfr,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargfr,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargfr,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargml,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargml,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargml,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargmu,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargmu,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargmu,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargme,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargme,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargme,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargmr,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargmr,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargmr,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargyl,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargyl,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargyl,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargyu,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargyu,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargyu,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargye,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargye,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargye,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargyr,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargyr,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargyr,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargol,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargol,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargol,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargou,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargou,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargou,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargoe,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargoe,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargoe,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargor,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargor,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iargor,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iaothp,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iaothp,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iaothp,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iaothp,1,Yes,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iaothp,2,No,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,1,Husband/Wife,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,2,Ex-husband/wife/partner,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,3,Son/Daughter,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,4,Son/Daughter-in-law,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,5,Parent,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,6,parent-in-law,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,7,Brother/Sister,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,8,Brother/Sister-in-law,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,9,grandchild,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,10,other relative,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,11,other non-relative,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,12,Local Authority,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay2,13,Publisher,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr2,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr2,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr2,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr2,1,Financial support for children,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr2,2,Household bills/expenses,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr2,3,Spending money/allowance,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr2,4,Loan repayment,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr2,5,Maintenance or alimony,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr2,6,Royalties,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr2,7,Payment from solar panels (feed-in tariff),2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr2,85,Other answer - not codeable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr2,86,Irrelevant answer - not codeable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr2,95,Other,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,1,One week,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,2,Two weeks,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,3,Three weeks,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,4,Four weeks,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,5,Calendar month,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,7,Two calendar months,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,8,Eight times a year,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,9,Nine times a year,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,10,Ten times a year,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,13,Three months/13 weeks,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,26,Six months/26 weeks,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,52,One year/12 months/52 weeks,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,90,Less than one week,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,95,One off/lump sum,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego2,96,None of these,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iaregm2,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iaregm2,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iaregm2,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2wl,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2wl,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2wl,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2wu,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2wu,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2wu,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2we,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2we,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2we,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2wr,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2wr,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2wr,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2fl,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2fl,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2fl,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2fu,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2fu,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2fu,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2fe,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2fe,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2fe,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2fr,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2fr,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2fr,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2ml,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2ml,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2ml,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2mu,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2mu,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2mu,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2me,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2me,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2me,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2mr,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2mr,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2mr,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2yl,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2yl,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2yl,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2yu,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2yu,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2yu,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2ye,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2ye,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2ye,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2yr,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2yr,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2yr,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2ol,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2ol,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2ol,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2ou,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2ou,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2ou,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2oe,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2oe,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2oe,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2or,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2or,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarg2or,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iaothp2,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iaothp2,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iaothp2,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iaothp2,1,Yes,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iaothp2,2,No,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay3,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay3,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay3,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay3,1,Husband/Wife,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay3,2,Ex-husband/wife/partner,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay3,3,Son/Daughter,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay3,4,Son/Daughter-in-law,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay3,5,Parent,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay3,6,parent-in-law,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay3,7,Brother/Sister,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay3,8,Brother/Sister-in-law,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay3,9,grandchild,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay3,10,other relative,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay3,11,other non-relative,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay3,12,Local Authority,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapay3,13,Publisher,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr3,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr3,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr3,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr3,1,Financial support for children,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr3,2,Household bills/expenses,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr3,3,Spending money/allowance,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr3,4,Loan repayment,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr3,5,Maintenance or alimony,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr3,6,Royalties,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr3,7,Payment from solar panels (feed-in tariff),2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr3,85,Other answer - not codeable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr3,86,Irrelevant answer - not codeable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapayr3,95,Other,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego3,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego3,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego3,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego3,1,One week,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego3,2,Two weeks,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego3,3,Three weeks,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iarego3,4,Four weeks,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
