variable_name,value_value,value_label,avail_from_dt,table_name
finstat,29,C1NP6,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,30,C3NP6,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,31,C4NP6,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,32,C6NP6,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,33,C7CM,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,34,C7CP,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,35,C7SM,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,36,C7YP,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,37,C7OP,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,38,C1NP7,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,39,C3NP7,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,40,C4NP7,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,41,C6NP7,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,42,C7NP7,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,43,C1NP8,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,44,C3NP8,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,45,C4NP8,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,46,C6NP8,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,47,C7NP8,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,48,C9CM,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,49,C9CP,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,50,C9SM,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,51,C9YP,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,52,C9OP,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,53,C1NP9,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,54,C3NP9,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,55,C4NP9,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,56,C6NP9,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,57,C7NP9,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
finstat,58,C9NP9,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,-9,Refusal,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,-8,Don't Know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,-1,Item not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,11,Full interview in person,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,13,Full interview by Proxy/ consultee,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,21,Partial interview in person,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,23,Partial interview by Proxy/ consultee,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,24,Institutional interview in person,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,25,Institutional interview by Proxy/ consultee,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,31,No contact,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,43,Refusal before interview,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,44,Refusal during interview (computed),2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,45,Broken appointment - no re-contact,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,46,Office refusal,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,51,Ill at home during survey period,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,52,Away/ill in hospital during survey period,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,53,Physically or mentally unable/incompetent,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,54,Language difficulties,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,57,"In a institution, unproductive",2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,59,Other unproductive,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,60,Untraced,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,71,In an institution (refreshment sample only),2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,77,Ineligible - partner who is now not living with Core Member,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,78,Out of Britain,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,79,Other ineligible - OFFICE APPROVAL ONLY,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,88,Split household: person is now in a different household,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,92,Allocated to another interviewer (moved out of area),2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,95,Died,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9indout,99,c99,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,-8,Don't know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,-1,Not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,110,All eligible respondent(s) interviewed in person,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,120,All eligible respondent(s) interviewed (some by proxy/ con,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,210,Some but not all eligible respondents intvwd,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,310,No contact with anyone at address,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,410,Office refusal,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,430,Refusal at introduction/ before HH module,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,440,Refusal after HH module,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,450,Broken appointment - no re-contact,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,510,Ill at home during survey period,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,520,Away from home/in hospital during survey period,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,530,Physically/ mentally unable/incompetent,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,540,Language difficulties,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,550,Lost productive,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,570,All respondents in an institution and unproductive,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,590,Other unproductive,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,611,Not issued,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,612,OFFICE APPROVAL ONLY - Address not attempted,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,613,Moved - no follow-up address obtained,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,614,Moved - no follow up for institution address obtained,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,615,Moved - follow-up address outside area,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,616,Temporarily unavailable - reallocate to later tranche,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,620,OFFICE APPROVAL ONLY - Address inaccessible,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,630,OFFICE APPROVAL ONLY - Unable to locate address,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,710,All core member(s) in an institution (refreshment sample,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,780,All core member(s) moved out of Britain (or England for,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,781,All core member(s) died,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9hhout,790,OFFICE APPROVAL ONLY - All of the sample are ineligible,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9scout,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9scout,-8,Don't know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9scout,-1,Not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9scout,1,Questionnaire received,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9scout,2,Not received or received but majority of questions not answered,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9scout,3,Respondent not eligible for self-completion (interviewed by proxy),2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,-55,Not productive in nursedata,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,-8,Don't know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,-1,Not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,77,Core member ineligible for nurse visit (not part of nurse su,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,78,Partner ineligible for Nurse Visit,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,79,Ineligible but nurse schedule completed,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,80,Refused nurse visit in main interview - and still refuses nu,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,81,Nurse schedule completed,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,82,No contact made,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,83,Refusal by person,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,84,Proxy refusal,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,85,Broken appointment,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,86,Ill ( at home ),2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,87,Ill ( in hospital ),2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,88,Away ( Other reason),2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9nurout,89,Other reason for schedule not being completed,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9bsout,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9bsout,-8,Don't know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9bsout,-4,Missing by error,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9bsout,-3,No valid answer,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9bsout,-1,Not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9bsout,1,Full sample taken - all tubes at least partially filled,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9bsout,2,Partial sample taken - at least one tube (partially) filled,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9bsout,3,No sample taken - no tubes filled or partially filled,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9bsout,4,Respondent not eligible due to clotting disorder or fit,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
w9bsout,5,Respondent did not consent to sample being taken,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
iintdatm,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
iintdatm,-8,Don't know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
iintdatm,-1,Not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
iintdatm,1,January,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
iintdatm,2,February,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
iintdatm,3,March,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
iintdatm,4,April,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
iintdatm,5,May,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
iintdatm,6,June,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
iintdatm,7,July,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
iintdatm,8,August,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
iintdatm,9,September,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
iintdatm,10,October,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
iintdatm,11,November,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
iintdatm,12,December,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
chinhh,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
chinhh,-8,Don't know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
chinhh,-1,Not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
chinhh,1,Yes,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
chinhh,2,No,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
chouthh,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
chouthh,-8,Don't know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
chouthh,-1,Not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
chouthh,1,Yes,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
chouthh,2,No,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
gcinhh,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
gcinhh,-8,Don't know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
gcinhh,-1,Not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
gcinhh,1,Yes,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
gcinhh,2,No,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
mainhh,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
mainhh,-8,Don't know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
mainhh,-1,Not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
mainhh,1,Yes,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
mainhh,2,No,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
painhh,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
painhh,-8,Don't know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
painhh,-1,Not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
painhh,1,Yes,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
painhh,2,No,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
couple,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
couple,-8,Don't know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
couple,-1,Not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
couple,1,Married,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
couple,2,Cohabit,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
couple,3,Neither,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
hhtot,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
hhtot,-8,Don't know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
hhtot,-1,Not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
hhtot,0,No HH members living in a residential address (all respondent(s) in an institution),2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso1,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso1,-8,Don't Know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso1,-1,Not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso1,0,Not mentioned,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso1,1,Mentioned,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso2,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso2,-8,Don't Know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso2,-1,Not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso2,0,Not mentioned,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso2,1,Mentioned,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso3,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso3,-8,Don't Know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso3,-1,Not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso3,0,Not mentioned,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso3,1,Mentioned,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso4,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso4,-8,Don't Know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso4,-1,Not applicable,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso4,0,Not mentioned,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso4,1,Mentioned,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso5,-9,Refused,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
whoso5,-8,Don't Know,2021-12-27 21:03:13.080,wave_9_elsa_data_eul_dhdi_v0001_20211101
