variable_name,value_value,value_label,avail_from_dt,table_name
hocc11,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc11,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc11,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc11,1,"Yes, still has vehicle",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc11,2,Never had vehicle,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc11,3,Had similar vehicle but details incorrect,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc11,4,Vehicle has now changed ownership within the household,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc11,5,"Out of service, sold, given away or keeper no longer in household",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc11,6,Not read out as didn't make sense,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc12,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc12,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc12,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc12,1,"Yes, still has vehicle",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc12,2,Never had vehicle,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc12,3,Had similar vehicle but details incorrect,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc12,4,Vehicle has now changed ownership within the household,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc12,5,"Out of service, sold, given away or keeper no longer in household",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc12,6,Not read out as didn't make sense,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc13,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc13,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc13,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc13,1,"Yes, still has vehicle",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc13,2,Never had vehicle,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc13,3,Had similar vehicle but details incorrect,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc13,4,Vehicle has now changed ownership within the household,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc13,5,"Out of service, sold, given away or keeper no longer in household",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc13,6,Not read out as didn't make sense,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc14,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc14,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc14,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc14,1,"Yes, still has vehicle",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc14,2,Never had vehicle,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc14,3,Had similar vehicle but details incorrect,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc14,4,Vehicle has now changed ownership within the household,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc14,5,"Out of service, sold, given away or keeper no longer in household",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc14,6,Not read out as didn't make sense,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc15,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc15,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc15,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc15,1,"Yes, still has vehicle",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc15,2,Never had vehicle,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc15,3,Had similar vehicle but details incorrect,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc15,4,Vehicle has now changed ownership within the household,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc15,5,"Out of service, sold, given away or keeper no longer in household",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc15,6,Not read out as didn't make sense,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc16,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc16,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc16,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc16,1,"Yes, still has vehicle",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc16,2,Never had vehicle,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc16,3,Had similar vehicle but details incorrect,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc16,4,Vehicle has now changed ownership within the household,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc16,5,"Out of service, sold, given away or keeper no longer in household",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc16,6,Not read out as didn't make sense,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc17,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc17,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc17,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc17,1,"Yes, still has vehicle",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc17,2,Never had vehicle,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc17,3,Had similar vehicle but details incorrect,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc17,4,Vehicle has now changed ownership within the household,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc17,5,"Out of service, sold, given away or keeper no longer in household",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc17,6,Not read out as didn't make sense,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc18,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc18,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc18,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc18,1,"Yes, still has vehicle",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc18,2,Never had vehicle,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc18,3,Had similar vehicle but details incorrect,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc18,4,Vehicle has now changed ownership within the household,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc18,5,"Out of service, sold, given away or keeper no longer in household",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc18,6,Not read out as didn't make sense,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc19,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc19,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc19,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc19,1,"Yes, still has vehicle",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc19,2,Never had vehicle,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc19,3,Had similar vehicle but details incorrect,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc19,4,Vehicle has now changed ownership within the household,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc19,5,"Out of service, sold, given away or keeper no longer in household",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc19,6,Not read out as didn't make sense,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc20,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc20,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc20,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc20,1,"Yes, still has vehicle",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc20,2,Never had vehicle,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc20,3,Had similar vehicle but details incorrect,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc20,4,Vehicle has now changed ownership within the household,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc20,5,"Out of service, sold, given away or keeper no longer in household",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hocc20,6,Not read out as didn't make sense,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst,1,"Yes, still has vehicle",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst,2,Never had vehicle,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst,3,Had similar vehicle but details incorrect,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst,4,Vehicle has now changed ownership within the household,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst,5,"Out of service, sold, given away or keeper no longer in household",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst,6,New vehicle (since previous wave),2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw,1,Car,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw,2,Van,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw,3,Motorbike,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovag,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovag,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovag,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovag,1,Answer given in year vehicle was registered,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovag,2,Answer given in registration letter (Letter at beginning),2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovag,3,Answer given in registration letter (Letter at the end),2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovag,4,Answer given in new registration number (Number in middle),2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw101,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw101,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw101,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw101,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw101,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw102,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw102,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw102,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw102,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw102,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw103,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw103,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw103,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw103,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw103,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw104,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw104,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw104,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw104,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw104,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw105,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw105,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw105,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw105,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw105,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw106,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw106,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw106,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw106,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw106,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw107,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw107,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw107,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw107,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw107,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw108,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw108,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw108,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw108,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw108,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw109,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw109,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw109,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw109,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw109,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw110,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw110,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw110,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw110,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw110,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw111,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw111,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw111,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw111,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw111,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw112,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw112,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw112,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw112,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw112,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw113,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw113,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw113,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw113,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw113,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw114,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw114,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw114,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw114,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw114,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw115,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw115,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw115,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw115,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw115,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw116,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw116,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw116,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw116,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw116,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw117,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw117,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw117,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw117,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw117,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw118,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw118,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw118,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw118,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw118,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw119,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw119,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw119,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw119,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw119,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovnw,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovnw,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovnw,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovnw,1,Yes,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovnw,2,No,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst2,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst2,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst2,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst2,1,"Yes, still has vehicle",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst2,2,Never had vehicle,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst2,3,Had similar vehicle but details incorrect,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst2,4,Vehicle has now changed ownership within the household,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst2,5,"Out of service, sold, given away or keeper no longer in household",2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovst2,6,New vehicle (since previous wave),2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw2,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw2,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw2,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw2,1,Car,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw2,2,Van,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw2,3,Motorbike,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovag2,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovag2,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovag2,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovag2,1,Answer given in year vehicle was registered,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovag2,2,Answer given in registration letter (Letter at beginning),2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovag2,3,Answer given in registration letter (Letter at the end),2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovag2,4,Answer given in new registration number (Number in middle),2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw201,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw201,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw201,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw201,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw201,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw202,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw202,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw202,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw202,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw202,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw203,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hovw203,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
