variable_name,variable_label,avail_from_dt,table_name
catno,Computed: Number of activities respondent has received help with in the last mon,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
catch,Whether received help because of a physical; mental; emotional or memory problem,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cawin,Computed: received eligible help and asked questions about it,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahnhw,Computed from cahin: received help with at least one task from husband/wife/part,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahnso,Computed from cahin: received help with at least one task from son,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahnda,Computed from cahin: received help with at least one task from daughter,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahngc,Computed from cahin: received help with at least one task from grandchild,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahnsi,Computed from cahin: received help with at least one task from sister,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahnbr,Computed from cahin: received help with at least one task from brother,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahnor,Computed from cahin: received help with at least one task from other relative,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahnfr,Computed from cahin: received help with at least one task from friend,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahnne,Computed from cahin: received help with at least one task from neighbour,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahnno,Computed from cahin: received no informal help with tasks,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahnhc,Computed from cahfo: received help with at least one task from homecare worker/h,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahnre,Computed from cahfo: received help with at least one task from a member of the r,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahnvo,Computed from cahfo: received help with at least one task voluntary helper,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahnwa,Computed from cahfo: received help with at least one task from warden/ sheltered,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahncl,Computed from cahfo: received help with at least one task from a cleaner,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahnhm,Computed from cahfo: received help with at least one task from a council handyma,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahnnh,Computed from cahfo: received help with at least one task from a member of staff,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahnot,Computed from cahfo: received help with at least one task from an other formal h,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs01,Computed: received help from husband/wife partner and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs02,Computed: received help from Son A and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs03,Computed: received help from Son B and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs04,Computed: received help from Son C and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs05,Computed: received help from Daughter A and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs06,Computed: received help from Daughter B and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs07,Computed: received help from Daughter C and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs08,Computed: received help from Grandchild A and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs09,Computed: received help from Grandchild B and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs10,Computed: received help from Grandchild C and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs11,Computed: received help from Sister A and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs12,Computed: received help from Sister B and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs13,Computed: received help from Sister C and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs14,Computed: received help from Brother A and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs15,Computed: received help from Brother B and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs16,Computed: received help from Brother C and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs17,Computed: received help from Other relative A and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs18,Computed: received help from Other relative B and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs19,Computed: received help from Other relative C and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs20,Computed: received help from Friend A and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs21,Computed: received help from Friend B and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs22,Computed: received help from Friend C and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs23,Computed: received help from Neighbour A and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs24,Computed: received help from Neighbour B and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs25,Computed: received help from Neighbour C and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs26,Computed: received help from Home care worker/ home help/ personal assistant A a,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs27,Computed: received help from Home care worker/ home help/ personal assistant B a,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs28,Computed: received help from Home care worker/ home help/ personal assistant C a,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs29,Computed: received help from A member of the reablement / intermediate care staf,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs30,Computed: received help from a voluntary helper and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs31,Computed: received help from warden/ sheltered housing manager and asked about h,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs32,Computed: received help from a cleaner and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs33,Computed: received help from Council handyman and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs34,Computed: received help from a member of staff at the care/nursing home and aske,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahrs35,Computed: received help from other formal helper and asked about hours helped,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinhw1,Informal help received: with moving (catka; b; c; e; h; i): Husb/Wife/Partner,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinso1,Informal help received: with moving (catka; b; c; e; h; i): Son,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinda1,Informal help received: with moving (catka; b; c; e; h; i): Daughter,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahingc1,Informal help received: with moving (catka; b; c; e; h; i): Grandchild,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinsi1,Informal help received: with moving (catka; b; c; e; h; i): Sister,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinbr1,Informal help received: with moving (catka; b; c; e; h; i): Brother,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinor1,Informal help received: with moving (catka; b; c; e; h; i): Other relative,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinfr1,Informal help received: with moving (catka; b; c; e; h; i): Friend,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinne1,Informal help received: with moving (catka; b; c; e; h; i): Neighbour,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinno1,Informal help received: with moving (catka; b; c; e; h; i): None of these,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfohc1,Formal help received: with moving (catka; b; c; e; h; i): Home care worker/ home,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfore1,Formal help received: with moving (catka; b; c; e; h; i): A member of the reable,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfovo1,Formal help received: with moving (catka; b; c; e; h; i): Voluntary helper,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfowa1,Formal help received: with moving (catka; b; c; e; h; i): Warden / Sheltered hou,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfocl1,Formal help received: with moving (catka; b; c; e; h; i): Cleaner,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfohm1,Formal help received: with moving (catka; b; c; e; h; i): Council's handyman,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfonh1,Formal help received: with moving (catka; b; c; e; h; i): Member of staff at the,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfoot1,Formal help received: with moving (catka; b; c; e; h; i): Other formal help,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfono1,Formal help received: with moving (catka; b; c; e; h; i): None of these,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinhw2,Informal help received: with washing/dressing (catkad; f): Husb/Wife/Partner,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinso2,Informal help received: with washing/dressing (catkad; f): Son,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinda2,Informal help received: with washing/dressing (catkad; f): Daughter,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahingc2,Informal help received: with washing/dressing (catkad; f): Grandchild,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinsi2,Informal help received: with washing/dressing (catkad; f): Sister,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinbr2,Informal help received: with washing/dressing (catkad; f): Brother,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinor2,Informal help received: with washing/dressing (catkad; f): Other relative,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinfr2,Informal help received: with washing/dressing (catkad; f): Friend,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinne2,Informal help received: with washing/dressing (catkad; f): Neighbour,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinno2,Informal help received: with washing/dressing (catkad; f): None of these,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfohc2,Formal help received: with washing/dressing (catkad; f): Home care worker/ home ,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfore2,Formal help received: with washing/dressing (catkad; f): A member of the reablem,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfovo2,Formal help received: with washing/dressing (catkad; f): Voluntary helper,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfowa2,Formal help received: with washing/dressing (catkad; f): Warden / Sheltered hous,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfocl2,Formal help received: with washing/dressing (catkad; f): Cleaner,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfohm2,Formal help received: with washing/dressing (catkad; f): Council's handyman,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfonh2,Formal help received: with washing/dressing (catkad; f): Member of staff at the ,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfoot2,Formal help received: with washing/dressing (catkad; f): Other formal help,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfono2,Formal help received: with washing/dressing (catkad; f): None of these,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinhw3,Informal help received: with eating (catkag): Husb/Wife/Partner,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinso3,Informal help received: with eating (catkag): Son,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinda3,Informal help received: with eating (catkag): Daughter,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahingc3,Informal help received: with eating (catkag): Grandchild,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinsi3,Informal help received: with eating (catkag): Sister,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinbr3,Informal help received: with eating (catkag): Brother,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinor3,Informal help received: with eating (catkag): Other relative,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinfr3,Informal help received: with eating (catkag): Friend,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinne3,Informal help received: with eating (catkag): Neighbour,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinno3,Informal help received: with eating (catkag): None of these,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfohc3,Formal help received: with eating (catkag): Home care worker/ home help/ persona,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfore3,Formal help received: with eating (catkag): A member of the reablement / interme,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfovo3,Formal help received: with eating (catkag): Voluntary helper,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfowa3,Formal help received: with eating (catkag): Warden / Sheltered housing manager,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfocl3,Formal help received: with eating (catkag): Cleaner,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfohm3,Formal help received: with eating (catkag): Council's handyman,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfonh3,Formal help received: with eating (catkag): Member of staff at the care/nursing ,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfoot3,Formal help received: with eating (catkag): Other formal help,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfono3,Formal help received: with eating (catkag): None of these,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinhw4,Informal help received: with shopping & work around the house (catkaj; L): Husb/,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinso4,Informal help received: with shopping & work around the house (catkaj; L): Son,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinda4,Informal help received: with shopping & work around the house (catkaj; L): Daugh,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahingc4,Informal help received: with shopping & work around the house (catkaj; L): Grand,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinsi4,Informal help received: with shopping & work around the house (catkaj; L): Siste,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinbr4,Informal help received: with shopping & work around the house (catkaj; L): Broth,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinor4,Informal help received: with shopping & work around the house (catkaj; L): Other,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinfr4,Informal help received: with shopping & work around the house (catkaj; L): Frien,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinne4,Informal help received: with shopping & work around the house (catkaj; L): Neigh,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinno4,Informal help received: with shopping & work around the house (catkaj; L): None ,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfohc4,Formal help received: with shopping & work around the house (catkaj; L): Home ca,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfore4,Formal help received: with shopping & work around the house (catkaj; L): A membe,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfovo4,Formal help received: with shopping & work around the house (catkaj; L): Volunta,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfowa4,Formal help received: with shopping & work around the house (catkaj; L): Warden ,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfocl4,Formal help received: with shopping & work around the house (catkaj; L): Cleaner,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfohm4,Formal help received: with shopping & work around the house (catkaj; L): Council,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfonh4,Formal help received: with shopping & work around the house (catkaj; L): Member ,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmhc3,Formal help received: with eating (catkag): Home care worker/ home help/ persona,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmre3,Formal help received: with eating (catkag): A member of the reablement / interme,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmvo3,Formal help received: with eating (catkag): Voluntary helper  (merged),2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmwa3,Formal help received: with eating (catkag): Warden / Sheltered housing manager  ,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmcl3,Formal help received: with eating (catkag): Cleaner  (merged),2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmhm3,Formal help received: with eating (catkag): Council's handyman  (merged),2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmnh3,Formal help received: with eating (catkag): Member of staff at the care/nursing ,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmho3,Formal help received: with eating (catkag): Hospital staff/ nurse/ physiotherapi,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmdc3,Formal help received: with eating (catkag): Day centre staff  (merged),2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmga3,Formal help received: with eating (catkag): Gardener (merged),2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmwh3,Formal help received: with eating (catkag): Warden/ housing staff  (merged),2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmsw3,Formal help received: with eating (catkag): Support worker/advisor (merged),2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmeq3,Formal help received: with eating (catkag): Equipment (e.g. chair lift/rail) (me,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmfr3,Formal help received: with eating (catkag): Friend (should have been coded at ca,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmfa3,Formal help received: with eating (catkag): Family member (should have been code,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmdr3,Formal help received: with eating (catkag): Dial-a-Ride or other service providi,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmod3,Formal help received: with eating (catkag): Online shopping and delivery (merged,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmwc3,Formal help received: with eating (catkag): Window cleaner (merged),2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmot3,Formal help received: with eating (catkag): Other answer - not codeable (merged),2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmir3,Formal help received: with eating (catkag): Irrelevant answer - not codeable (me,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmno3,Formal help received: with eating (catkag): None of these (merged),2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfoot4,Formal help received: with shopping & work around the house (catkaj; L): Other f,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinhw5,Informal help received: with taking medication (catkak): Husb/Wife/Partner,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinso5,Informal help received: with taking medication (catkak): Son,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinda5,Informal help received: with taking medication (catkak): Daughter,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahingc5,Informal help received: with taking medication (catkak): Grandchild,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinsi5,Informal help received: with taking medication (catkak): Sister,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinbr5,Informal help received: with taking medication (catkak): Brother,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinor5,Informal help received: with taking medication (catkak): Other relative,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinfr5,Informal help received: with taking medication (catkak): Friend,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinne5,Informal help received: with taking medication (catkak): Neighbour,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahinno5,Informal help received: with taking medication (catkak): None of these,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfohc5,Formal help received: with taking medication (catkak): Home care worker/ home he,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfore5,Formal help received: with taking medication (catkak): A member of the reablemen,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfovo5,Formal help received: with taking medication (catkak): Voluntary helper,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfowa5,Formal help received: with taking medication (catkak): Warden / Sheltered housin,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfocl5,Formal help received: with taking medication (catkak): Cleaner,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfohm5,Formal help received: with taking medication (catkak): Council's handyman,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfonh5,Formal help received: with taking medication (catkak): Member of staff at the ca,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfono4,Formal help received: with shopping & work around the house (catkaj; L): None of,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmhc5,Formal help received: with taking medication (catkak): Home care worker/ home he,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmre5,Formal help received: with taking medication (catkak): A member of the reablemen,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmvo5,Formal help received: with taking medication (catkak): Voluntary helper  (merged,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmwa5,Formal help received: with taking medication (catkak): Warden / Sheltered housin,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmcl5,Formal help received: with taking medication (catkak): Cleaner  (merged),2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmhm5,Formal help received: with taking medication (catkak): Council's handyman  (merg,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmnh5,Formal help received: with taking medication (catkak): Member of staff at the ca,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmho5,Formal help received: with taking medication (catkak): Hospital staff/ nurse/ ph,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmdc5,Formal help received: with taking medication (catkak): Day centre staff  (merged,2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
cahfmga5,Formal help received: with taking medication (catkak): Gardener (merged),2022-03-25 23:33:15.847,wave_9_elsa_data_eul_ca_v0001_20211101
