,Source,Block Name,Variable Name,Variable Description,Value,Value Description
682364,ELSA,wave_9_elsa_data_eul_ia2,iaa32wu,Wkly current other state ben (respondent) - bracket max value (iaa32),-9.0,Refused
682365,ELSA,wave_9_elsa_data_eul_ia2,iaa32wu,Wkly current other state ben (respondent) - bracket max value (iaa32),-8.0,Don't know
682366,ELSA,wave_9_elsa_data_eul_ia2,iaa32wu,Wkly current other state ben (respondent) - bracket max value (iaa32),-1.0,Not applicable
682367,ELSA,wave_9_elsa_data_eul_ia2,iaa32we,Wkly current other state ben (respondent) - bracket entry point (iaa32),-9.0,Refused
682368,ELSA,wave_9_elsa_data_eul_ia2,iaa32we,Wkly current other state ben (respondent) - bracket entry point (iaa32),-8.0,Don't know
682369,ELSA,wave_9_elsa_data_eul_ia2,iaa32we,Wkly current other state ben (respondent) - bracket entry point (iaa32),-1.0,Not applicable
682370,ELSA,wave_9_elsa_data_eul_ia2,iaa32wr,Wkly current other state ben (respondent) - bracket result (iaa32),-9.0,Refused
682371,ELSA,wave_9_elsa_data_eul_ia2,iaa32wr,Wkly current other state ben (respondent) - bracket result (iaa32),-8.0,Don't know
682372,ELSA,wave_9_elsa_data_eul_ia2,iaa32wr,Wkly current other state ben (respondent) - bracket result (iaa32),-1.0,Not applicable
682373,ELSA,wave_9_elsa_data_eul_ia2,iaa32fl,Fnightly current other state ben (respondent) - bracket min value (iaa32),-9.0,Refused
682374,ELSA,wave_9_elsa_data_eul_ia2,iaa32fl,Fnightly current other state ben (respondent) - bracket min value (iaa32),-8.0,Don't know
682375,ELSA,wave_9_elsa_data_eul_ia2,iaa32fl,Fnightly current other state ben (respondent) - bracket min value (iaa32),-1.0,Not applicable
682376,ELSA,wave_9_elsa_data_eul_ia2,iaa32fu,Fnightly current other state ben (respondent) - bracket max value (iaa32),-9.0,Refused
682377,ELSA,wave_9_elsa_data_eul_ia2,iaa32fu,Fnightly current other state ben (respondent) - bracket max value (iaa32),-8.0,Don't know
682378,ELSA,wave_9_elsa_data_eul_ia2,iaa32fu,Fnightly current other state ben (respondent) - bracket max value (iaa32),-1.0,Not applicable
682379,ELSA,wave_9_elsa_data_eul_ia2,iaa32fe,Fnightly current other state ben (respondent) - bracket entry point (iaa32),-9.0,Refused
682380,ELSA,wave_9_elsa_data_eul_ia2,iaa32fe,Fnightly current other state ben (respondent) - bracket entry point (iaa32),-8.0,Don't know
682381,ELSA,wave_9_elsa_data_eul_ia2,iaa32fe,Fnightly current other state ben (respondent) - bracket entry point (iaa32),-1.0,Not applicable
682382,ELSA,wave_9_elsa_data_eul_ia2,iaa32fr,Fnightly current other state ben (respondent) - bracket result (iaa32),-9.0,Refused
682383,ELSA,wave_9_elsa_data_eul_ia2,iaa32fr,Fnightly current other state ben (respondent) - bracket result (iaa32),-8.0,Don't know
682384,ELSA,wave_9_elsa_data_eul_ia2,iaa32fr,Fnightly current other state ben (respondent) - bracket result (iaa32),-1.0,Not applicable
682385,ELSA,wave_9_elsa_data_eul_ia2,iaa32ml,Mnthly current other state ben (respondent) - bracket min value (iaa32),-9.0,Refused
682386,ELSA,wave_9_elsa_data_eul_ia2,iaa32ml,Mnthly current other state ben (respondent) - bracket min value (iaa32),-8.0,Don't know
682387,ELSA,wave_9_elsa_data_eul_ia2,iaa32ml,Mnthly current other state ben (respondent) - bracket min value (iaa32),-1.0,Not applicable
682388,ELSA,wave_9_elsa_data_eul_ia2,iaa32mu,Mnthly current other state ben (respondent) - bracket max value (iaa32),-9.0,Refused
682389,ELSA,wave_9_elsa_data_eul_ia2,iaa32mu,Mnthly current other state ben (respondent) - bracket max value (iaa32),-8.0,Don't know
682390,ELSA,wave_9_elsa_data_eul_ia2,iaa32mu,Mnthly current other state ben (respondent) - bracket max value (iaa32),-1.0,Not applicable
682391,ELSA,wave_9_elsa_data_eul_ia2,iaa32me,Mnthly current other state ben (respondent) - bracket entry point (iaa32),-9.0,Refused
682392,ELSA,wave_9_elsa_data_eul_ia2,iaa32me,Mnthly current other state ben (respondent) - bracket entry point (iaa32),-8.0,Don't know
682393,ELSA,wave_9_elsa_data_eul_ia2,iaa32me,Mnthly current other state ben (respondent) - bracket entry point (iaa32),-1.0,Not applicable
682394,ELSA,wave_9_elsa_data_eul_ia2,iaa32mr,Mnthly current other state ben (respondent) - bracket result (iaa32),-9.0,Refused
682395,ELSA,wave_9_elsa_data_eul_ia2,iaa32mr,Mnthly current other state ben (respondent) - bracket result (iaa32),-8.0,Don't know
682396,ELSA,wave_9_elsa_data_eul_ia2,iaa32mr,Mnthly current other state ben (respondent) - bracket result (iaa32),-1.0,Not applicable
682397,ELSA,wave_9_elsa_data_eul_ia2,iaa32yl,Annual current other state ben (respondent) - bracket min value (iaa32),-9.0,Refused
682398,ELSA,wave_9_elsa_data_eul_ia2,iaa32yl,Annual current other state ben (respondent) - bracket min value (iaa32),-8.0,Don't know
682399,ELSA,wave_9_elsa_data_eul_ia2,iaa32yl,Annual current other state ben (respondent) - bracket min value (iaa32),-1.0,Not applicable
682400,ELSA,wave_9_elsa_data_eul_ia2,iaa32yu,Annual current other state ben (respondent) - bracket max value (iaa32),-9.0,Refused
682401,ELSA,wave_9_elsa_data_eul_ia2,iaa32yu,Annual current other state ben (respondent) - bracket max value (iaa32),-8.0,Don't know
682402,ELSA,wave_9_elsa_data_eul_ia2,iaa32yu,Annual current other state ben (respondent) - bracket max value (iaa32),-1.0,Not applicable
682403,ELSA,wave_9_elsa_data_eul_ia2,iaa32ye,Annual current other state ben (respondent) - bracket entry point (iaa32),-9.0,Refused
682404,ELSA,wave_9_elsa_data_eul_ia2,iaa32ye,Annual current other state ben (respondent) - bracket entry point (iaa32),-8.0,Don't know
682405,ELSA,wave_9_elsa_data_eul_ia2,iaa32ye,Annual current other state ben (respondent) - bracket entry point (iaa32),-1.0,Not applicable
682406,ELSA,wave_9_elsa_data_eul_ia2,iaa32yr,Annual current other state ben (respondent) - bracket result (iaa32),-9.0,Refused
682407,ELSA,wave_9_elsa_data_eul_ia2,iaa32yr,Annual current other state ben (respondent) - bracket result (iaa32),-8.0,Don't know
682408,ELSA,wave_9_elsa_data_eul_ia2,iaa32yr,Annual current other state ben (respondent) - bracket result (iaa32),-1.0,Not applicable
682409,ELSA,wave_9_elsa_data_eul_ia2,iaa32ol,Oth pd current other state ben (respondent) - bracket min value (iaa32),-9.0,Refused
682410,ELSA,wave_9_elsa_data_eul_ia2,iaa32ol,Oth pd current other state ben (respondent) - bracket min value (iaa32),-8.0,Don't know
682411,ELSA,wave_9_elsa_data_eul_ia2,iaa32ol,Oth pd current other state ben (respondent) - bracket min value (iaa32),-1.0,Not applicable
682412,ELSA,wave_9_elsa_data_eul_ia2,iaa32ou,Oth pd current other state ben (respondent) - bracket max value (iaa32),-9.0,Refused
682413,ELSA,wave_9_elsa_data_eul_ia2,iaa32ou,Oth pd current other state ben (respondent) - bracket max value (iaa32),-8.0,Don't know
682414,ELSA,wave_9_elsa_data_eul_ia2,iaa32ou,Oth pd current other state ben (respondent) - bracket max value (iaa32),-1.0,Not applicable
682415,ELSA,wave_9_elsa_data_eul_ia2,iaa32oe,Oth pd current other state ben (respondent) - bracket entry point (iaa32),-9.0,Refused
682416,ELSA,wave_9_elsa_data_eul_ia2,iaa32oe,Oth pd current other state ben (respondent) - bracket entry point (iaa32),-8.0,Don't know
682417,ELSA,wave_9_elsa_data_eul_ia2,iaa32oe,Oth pd current other state ben (respondent) - bracket entry point (iaa32),-1.0,Not applicable
682418,ELSA,wave_9_elsa_data_eul_ia2,iaa32or,Oth pd current other state ben (respondent) - bracket result (iaa32),-9.0,Refused
682419,ELSA,wave_9_elsa_data_eul_ia2,iaa32or,Oth pd current other state ben (respondent) - bracket result (iaa32),-8.0,Don't know
682420,ELSA,wave_9_elsa_data_eul_ia2,iaa32or,Oth pd current other state ben (respondent) - bracket result (iaa32),-1.0,Not applicable
682421,ELSA,wave_9_elsa_data_eul_ia2,iabepnuc,Benefits receiving now: partner Universal Credit,-9.0,Refused
682422,ELSA,wave_9_elsa_data_eul_ia2,iabepnuc,Benefits receiving now: partner Universal Credit,-8.0,Don't Know
682423,ELSA,wave_9_elsa_data_eul_ia2,iabepnuc,Benefits receiving now: partner Universal Credit,-1.0,Not applicable
682424,ELSA,wave_9_elsa_data_eul_ia2,iabepnuc,Benefits receiving now: partner Universal Credit,0.0,Not mentioned
682425,ELSA,wave_9_elsa_data_eul_ia2,iabepnuc,Benefits receiving now: partner Universal Credit,1.0,Mentioned
682426,ELSA,wave_9_elsa_data_eul_ia2,iabepnis,Benefits receiving now: partner Income Support,-9.0,Refused
682427,ELSA,wave_9_elsa_data_eul_ia2,iabepnis,Benefits receiving now: partner Income Support,-8.0,Don't Know
682428,ELSA,wave_9_elsa_data_eul_ia2,iabepnis,Benefits receiving now: partner Income Support,-1.0,Not applicable
682429,ELSA,wave_9_elsa_data_eul_ia2,iabepnis,Benefits receiving now: partner Income Support,0.0,Not mentioned
682430,ELSA,wave_9_elsa_data_eul_ia2,iabepnis,Benefits receiving now: partner Income Support,1.0,Mentioned
682431,ELSA,wave_9_elsa_data_eul_ia2,iabepnpc,Benefits receiving now: partner Pension Credit,-9.0,Refused
682432,ELSA,wave_9_elsa_data_eul_ia2,iabepnpc,Benefits receiving now: partner Pension Credit,-8.0,Don't Know
682433,ELSA,wave_9_elsa_data_eul_ia2,iabepnpc,Benefits receiving now: partner Pension Credit,-1.0,Not applicable
682434,ELSA,wave_9_elsa_data_eul_ia2,iabepnpc,Benefits receiving now: partner Pension Credit,0.0,Not mentioned
682435,ELSA,wave_9_elsa_data_eul_ia2,iabepnpc,Benefits receiving now: partner Pension Credit,1.0,Mentioned
682436,ELSA,wave_9_elsa_data_eul_ia2,iabepnwc,Benefits receiving now: partner Working Tax Credit,-9.0,Refused
682437,ELSA,wave_9_elsa_data_eul_ia2,iabepnwc,Benefits receiving now: partner Working Tax Credit,-8.0,Don't Know
682438,ELSA,wave_9_elsa_data_eul_ia2,iabepnwc,Benefits receiving now: partner Working Tax Credit,-1.0,Not applicable
682439,ELSA,wave_9_elsa_data_eul_ia2,iabepnwc,Benefits receiving now: partner Working Tax Credit,0.0,Not mentioned
682440,ELSA,wave_9_elsa_data_eul_ia2,iabepnwc,Benefits receiving now: partner Working Tax Credit,1.0,Mentioned
682441,ELSA,wave_9_elsa_data_eul_ia2,iabepnja,Benefits receiving now: partner Jobseeker's Allowance,-9.0,Refused
682442,ELSA,wave_9_elsa_data_eul_ia2,iabepnja,Benefits receiving now: partner Jobseeker's Allowance,-8.0,Don't Know
682443,ELSA,wave_9_elsa_data_eul_ia2,iabepnja,Benefits receiving now: partner Jobseeker's Allowance,-1.0,Not applicable
682444,ELSA,wave_9_elsa_data_eul_ia2,iabepnja,Benefits receiving now: partner Jobseeker's Allowance,0.0,Not mentioned
682445,ELSA,wave_9_elsa_data_eul_ia2,iabepnja,Benefits receiving now: partner Jobseeker's Allowance,1.0,Mentioned
682446,ELSA,wave_9_elsa_data_eul_ia2,iabepnga,Benefits receiving now: partner Guardian's Allowance,-9.0,Refused
682447,ELSA,wave_9_elsa_data_eul_ia2,iabepnga,Benefits receiving now: partner Guardian's Allowance,-8.0,Don't Know
682448,ELSA,wave_9_elsa_data_eul_ia2,iabepnga,Benefits receiving now: partner Guardian's Allowance,-1.0,Not applicable
682449,ELSA,wave_9_elsa_data_eul_ia2,iabepnga,Benefits receiving now: partner Guardian's Allowance,0.0,Not mentioned
682450,ELSA,wave_9_elsa_data_eul_ia2,iabepnga,Benefits receiving now: partner Guardian's Allowance,1.0,Mentioned
682451,ELSA,wave_9_elsa_data_eul_ia2,iabepnwp,Benefits receiving now: partner Widow or Bereavement Allowance/pension,-9.0,Refused
682452,ELSA,wave_9_elsa_data_eul_ia2,iabepnwp,Benefits receiving now: partner Widow or Bereavement Allowance/pension,-8.0,Don't Know
682453,ELSA,wave_9_elsa_data_eul_ia2,iabepnwp,Benefits receiving now: partner Widow or Bereavement Allowance/pension,-1.0,Not applicable
682454,ELSA,wave_9_elsa_data_eul_ia2,iabepnwp,Benefits receiving now: partner Widow or Bereavement Allowance/pension,0.0,Not mentioned
682455,ELSA,wave_9_elsa_data_eul_ia2,iabepnwp,Benefits receiving now: partner Widow or Bereavement Allowance/pension,1.0,Mentioned
682456,ELSA,wave_9_elsa_data_eul_ia2,iabepncb,Benefits receiving now: partner Child Benefit,-9.0,Refused
682457,ELSA,wave_9_elsa_data_eul_ia2,iabepncb,Benefits receiving now: partner Child Benefit,-8.0,Don't Know
682458,ELSA,wave_9_elsa_data_eul_ia2,iabepncb,Benefits receiving now: partner Child Benefit,-1.0,Not applicable
682459,ELSA,wave_9_elsa_data_eul_ia2,iabepncb,Benefits receiving now: partner Child Benefit,0.0,Not mentioned
682460,ELSA,wave_9_elsa_data_eul_ia2,iabepncb,Benefits receiving now: partner Child Benefit,1.0,Mentioned
682461,ELSA,wave_9_elsa_data_eul_ia2,iabepncc,Benefits receiving now: partner Child Tax Credit,-9.0,Refused
682462,ELSA,wave_9_elsa_data_eul_ia2,iabepncc,Benefits receiving now: partner Child Tax Credit,-8.0,Don't Know
682463,ELSA,wave_9_elsa_data_eul_ia2,iabepncc,Benefits receiving now: partner Child Tax Credit,-1.0,Not applicable
682464,ELSA,wave_9_elsa_data_eul_ia2,iabepncc,Benefits receiving now: partner Child Tax Credit,0.0,Not mentioned
682465,ELSA,wave_9_elsa_data_eul_ia2,iabepncc,Benefits receiving now: partner Child Tax Credit,1.0,Mentioned
682466,ELSA,wave_9_elsa_data_eul_ia2,iabepn95,Benefits receiving now: partner other state benefit,-9.0,Refused
682467,ELSA,wave_9_elsa_data_eul_ia2,iabepn95,Benefits receiving now: partner other state benefit,-8.0,Don't Know
682468,ELSA,wave_9_elsa_data_eul_ia2,iabepn95,Benefits receiving now: partner other state benefit,-1.0,Not applicable
682469,ELSA,wave_9_elsa_data_eul_ia2,iabepn95,Benefits receiving now: partner other state benefit,0.0,Not mentioned
682470,ELSA,wave_9_elsa_data_eul_ia2,iabepn95,Benefits receiving now: partner other state benefit,1.0,Mentioned
682471,ELSA,wave_9_elsa_data_eul_ia2,iabepn96,Benefits receiving now: partner none of these,-9.0,Refused
682472,ELSA,wave_9_elsa_data_eul_ia2,iabepn96,Benefits receiving now: partner none of these,-8.0,Don't Know
682473,ELSA,wave_9_elsa_data_eul_ia2,iabepn96,Benefits receiving now: partner none of these,-1.0,Not applicable
682474,ELSA,wave_9_elsa_data_eul_ia2,iabepn96,Benefits receiving now: partner none of these,0.0,Not mentioned
682475,ELSA,wave_9_elsa_data_eul_ia2,iabepn96,Benefits receiving now: partner none of these,1.0,Mentioned
682476,ELSA,wave_9_elsa_data_eul_ia2,iabpnmuc,Benefits receiving now: partner Universal Credit (merged),-9.0,Refused
682477,ELSA,wave_9_elsa_data_eul_ia2,iabpnmuc,Benefits receiving now: partner Universal Credit (merged),-8.0,Don't Know
682478,ELSA,wave_9_elsa_data_eul_ia2,iabpnmuc,Benefits receiving now: partner Universal Credit (merged),-1.0,Not applicable
682479,ELSA,wave_9_elsa_data_eul_ia2,iabpnmuc,Benefits receiving now: partner Universal Credit (merged),0.0,Not mentioned
682480,ELSA,wave_9_elsa_data_eul_ia2,iabpnmuc,Benefits receiving now: partner Universal Credit (merged),1.0,Mentioned
682481,ELSA,wave_9_elsa_data_eul_ia2,iabpnmis,Benefits receiving now: partner Income Support (merged),-9.0,Refused
682482,ELSA,wave_9_elsa_data_eul_ia2,iabpnmis,Benefits receiving now: partner Income Support (merged),-8.0,Don't Know
682483,ELSA,wave_9_elsa_data_eul_ia2,iabpnmis,Benefits receiving now: partner Income Support (merged),-1.0,Not applicable
682484,ELSA,wave_9_elsa_data_eul_ia2,iabpnmis,Benefits receiving now: partner Income Support (merged),0.0,Not mentioned
682485,ELSA,wave_9_elsa_data_eul_ia2,iabpnmis,Benefits receiving now: partner Income Support (merged),1.0,Mentioned
682486,ELSA,wave_9_elsa_data_eul_ia2,iabpnmpc,Benefits receiving now: partner Pension Credit (merged),-9.0,Refused
682487,ELSA,wave_9_elsa_data_eul_ia2,iabpnmpc,Benefits receiving now: partner Pension Credit (merged),-8.0,Don't Know
682488,ELSA,wave_9_elsa_data_eul_ia2,iabpnmpc,Benefits receiving now: partner Pension Credit (merged),-1.0,Not applicable
682489,ELSA,wave_9_elsa_data_eul_ia2,iabpnmpc,Benefits receiving now: partner Pension Credit (merged),0.0,Not mentioned
682490,ELSA,wave_9_elsa_data_eul_ia2,iabpnmpc,Benefits receiving now: partner Pension Credit (merged),1.0,Mentioned
682491,ELSA,wave_9_elsa_data_eul_ia2,iabpnmtc,Benefits receiving now: partner Working Tax Credit (merged),-9.0,Refused
682492,ELSA,wave_9_elsa_data_eul_ia2,iabpnmtc,Benefits receiving now: partner Working Tax Credit (merged),-8.0,Don't Know
682493,ELSA,wave_9_elsa_data_eul_ia2,iabpnmtc,Benefits receiving now: partner Working Tax Credit (merged),-1.0,Not applicable
682494,ELSA,wave_9_elsa_data_eul_ia2,iabpnmtc,Benefits receiving now: partner Working Tax Credit (merged),0.0,Not mentioned
682495,ELSA,wave_9_elsa_data_eul_ia2,iabpnmtc,Benefits receiving now: partner Working Tax Credit (merged),1.0,Mentioned
682496,ELSA,wave_9_elsa_data_eul_ia2,iabpnmja,Benefits receiving now: partner Jobseeker's Allowance (merged),-9.0,Refused
682497,ELSA,wave_9_elsa_data_eul_ia2,iabpnmja,Benefits receiving now: partner Jobseeker's Allowance (merged),-8.0,Don't Know
682498,ELSA,wave_9_elsa_data_eul_ia2,iabpnmja,Benefits receiving now: partner Jobseeker's Allowance (merged),-1.0,Not applicable
682499,ELSA,wave_9_elsa_data_eul_ia2,iabpnmja,Benefits receiving now: partner Jobseeker's Allowance (merged),0.0,Not mentioned
682500,ELSA,wave_9_elsa_data_eul_ia2,iabpnmja,Benefits receiving now: partner Jobseeker's Allowance (merged),1.0,Mentioned
682501,ELSA,wave_9_elsa_data_eul_ia2,iabpnmga,Benefits receiving now: partner Guardian's Allowance (merged),-9.0,Refused
682502,ELSA,wave_9_elsa_data_eul_ia2,iabpnmga,Benefits receiving now: partner Guardian's Allowance (merged),-8.0,Don't Know
682503,ELSA,wave_9_elsa_data_eul_ia2,iabpnmga,Benefits receiving now: partner Guardian's Allowance (merged),-1.0,Not applicable
682504,ELSA,wave_9_elsa_data_eul_ia2,iabpnmga,Benefits receiving now: partner Guardian's Allowance (merged),0.0,Not mentioned
682505,ELSA,wave_9_elsa_data_eul_ia2,iabpnmga,Benefits receiving now: partner Guardian's Allowance (merged),1.0,Mentioned
682506,ELSA,wave_9_elsa_data_eul_ia2,iabpnmwp,Benefits receiving now: partner Widow or Bereavement Allowance/pension (merged),-9.0,Refused
682507,ELSA,wave_9_elsa_data_eul_ia2,iabpnmwp,Benefits receiving now: partner Widow or Bereavement Allowance/pension (merged),-8.0,Don't Know
682508,ELSA,wave_9_elsa_data_eul_ia2,iabpnmwp,Benefits receiving now: partner Widow or Bereavement Allowance/pension (merged),-1.0,Not applicable
682509,ELSA,wave_9_elsa_data_eul_ia2,iabpnmwp,Benefits receiving now: partner Widow or Bereavement Allowance/pension (merged),0.0,Not mentioned
682510,ELSA,wave_9_elsa_data_eul_ia2,iabpnmwp,Benefits receiving now: partner Widow or Bereavement Allowance/pension (merged),1.0,Mentioned
682511,ELSA,wave_9_elsa_data_eul_ia2,iabpnmcb,Benefits receiving now: partner Child Benefit (merged),-9.0,Refused
682512,ELSA,wave_9_elsa_data_eul_ia2,iabpnmcb,Benefits receiving now: partner Child Benefit (merged),-8.0,Don't Know
682513,ELSA,wave_9_elsa_data_eul_ia2,iabpnmcb,Benefits receiving now: partner Child Benefit (merged),-1.0,Not applicable
682514,ELSA,wave_9_elsa_data_eul_ia2,iabpnmcb,Benefits receiving now: partner Child Benefit (merged),0.0,Not mentioned
682515,ELSA,wave_9_elsa_data_eul_ia2,iabpnmcb,Benefits receiving now: partner Child Benefit (merged),1.0,Mentioned
682516,ELSA,wave_9_elsa_data_eul_ia2,iabpnmcc,Benefits receiving now: partner Child Tax Credit (merged),-9.0,Refused
682517,ELSA,wave_9_elsa_data_eul_ia2,iabpnmcc,Benefits receiving now: partner Child Tax Credit (merged),-8.0,Don't Know
682518,ELSA,wave_9_elsa_data_eul_ia2,iabpnmcc,Benefits receiving now: partner Child Tax Credit (merged),-1.0,Not applicable
682519,ELSA,wave_9_elsa_data_eul_ia2,iabpnmcc,Benefits receiving now: partner Child Tax Credit (merged),0.0,Not mentioned
682520,ELSA,wave_9_elsa_data_eul_ia2,iabpnmcc,Benefits receiving now: partner Child Tax Credit (merged),1.0,Mentioned
682521,ELSA,wave_9_elsa_data_eul_ia2,iabpnmec,Benefits receiving now: partner 50+ employment credit (merged),-9.0,Refused
682522,ELSA,wave_9_elsa_data_eul_ia2,iabpnmec,Benefits receiving now: partner 50+ employment credit (merged),-8.0,Don't Know
682523,ELSA,wave_9_elsa_data_eul_ia2,iabpnmec,Benefits receiving now: partner 50+ employment credit (merged),-1.0,Not applicable
682524,ELSA,wave_9_elsa_data_eul_ia2,iabpnmec,Benefits receiving now: partner 50+ employment credit (merged),0.0,Not mentioned
682525,ELSA,wave_9_elsa_data_eul_ia2,iabpnmec,Benefits receiving now: partner 50+ employment credit (merged),1.0,Mentioned
682526,ELSA,wave_9_elsa_data_eul_ia2,iabpnm85,Benefits receiving now: partner other answer - not codeable (merged),-9.0,Refused
682527,ELSA,wave_9_elsa_data_eul_ia2,iabpnm85,Benefits receiving now: partner other answer - not codeable (merged),-8.0,Don't Know
682528,ELSA,wave_9_elsa_data_eul_ia2,iabpnm85,Benefits receiving now: partner other answer - not codeable (merged),-1.0,Not applicable
682529,ELSA,wave_9_elsa_data_eul_ia2,iabpnm85,Benefits receiving now: partner other answer - not codeable (merged),0.0,Not mentioned
682530,ELSA,wave_9_elsa_data_eul_ia2,iabpnm85,Benefits receiving now: partner other answer - not codeable (merged),1.0,Mentioned
682531,ELSA,wave_9_elsa_data_eul_ia2,iabpnm86,Benefits receiving now: partner irrelevant answer - not codeable (merged),-9.0,Refused
682532,ELSA,wave_9_elsa_data_eul_ia2,iabpnm86,Benefits receiving now: partner irrelevant answer - not codeable (merged),-8.0,Don't Know
682533,ELSA,wave_9_elsa_data_eul_ia2,iabpnm86,Benefits receiving now: partner irrelevant answer - not codeable (merged),-1.0,Not applicable
682534,ELSA,wave_9_elsa_data_eul_ia2,iabpnm86,Benefits receiving now: partner irrelevant answer - not codeable (merged),0.0,Not mentioned
682535,ELSA,wave_9_elsa_data_eul_ia2,iabpnm86,Benefits receiving now: partner irrelevant answer - not codeable (merged),1.0,Mentioned
682536,ELSA,wave_9_elsa_data_eul_ia2,iabpnm96,Benefits receiving now: partner none of these,-9.0,Refused
682537,ELSA,wave_9_elsa_data_eul_ia2,iabpnm96,Benefits receiving now: partner none of these,-8.0,Don't Know
682538,ELSA,wave_9_elsa_data_eul_ia2,iabpnm96,Benefits receiving now: partner none of these,-1.0,Not applicable
682539,ELSA,wave_9_elsa_data_eul_ia2,iabpnm96,Benefits receiving now: partner none of these,0.0,Not mentioned
682540,ELSA,wave_9_elsa_data_eul_ia2,iabpnm96,Benefits receiving now: partner none of these,1.0,Mentioned
682541,ELSA,wave_9_elsa_data_eul_ia2,iat33,Benefit block type-Current Universal Credit (partner),-9.0,Refused
682542,ELSA,wave_9_elsa_data_eul_ia2,iat33,Benefit block type-Current Universal Credit (partner),-8.0,Don't know
682543,ELSA,wave_9_elsa_data_eul_ia2,iat33,Benefit block type-Current Universal Credit (partner),-1.0,Not applicable
682544,ELSA,wave_9_elsa_data_eul_ia2,iat33,Benefit block type-Current Universal Credit (partner),1.0,Current Universal Credit (partner)
682545,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,-9.0,Refused
682546,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,-8.0,Don't Know
682547,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,-1.0,Not applicable
682548,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,1.0,One week
682549,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,2.0,Two weeks
682550,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,3.0,Three weeks
682551,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,4.0,Four weeks
682552,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,5.0,Calendar month
682553,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,7.0,Two calendar months
682554,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,8.0,Eight times a year
682555,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,9.0,Nine times a year
682556,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,10.0,Ten times a year
682557,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,13.0,Three months/13 weeks
682558,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,26.0,Six months/26 weeks
682559,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,52.0,One year/12 months/52 weeks
682560,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,90.0,Less than one week
682561,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,95.0,One off/lump sum
682562,ELSA,wave_9_elsa_data_eul_ia2,iap33,Current Universal Credit (partner): period code,96.0,None of these
682563,ELSA,wave_9_elsa_data_eul_ia2,iaa33,Current Universal Credit (partner): amount received,-9.0,Refused
682564,ELSA,wave_9_elsa_data_eul_ia2,iaa33,Current Universal Credit (partner): amount received,-8.0,Don't know
682565,ELSA,wave_9_elsa_data_eul_ia2,iaa33,Current Universal Credit (partner): amount received,-1.0,Not applicable
682566,ELSA,wave_9_elsa_data_eul_ia2,iaa33wl,Wkly current Universal Credit (partner) - bracket min value (iaa33),-9.0,Refused
682567,ELSA,wave_9_elsa_data_eul_ia2,iaa33wl,Wkly current Universal Credit (partner) - bracket min value (iaa33),-8.0,Don't know
682568,ELSA,wave_9_elsa_data_eul_ia2,iaa33wl,Wkly current Universal Credit (partner) - bracket min value (iaa33),-1.0,Not applicable
682569,ELSA,wave_9_elsa_data_eul_ia2,iaa33wu,Wkly current Universal Credit (partner) - bracket max value (iaa33),-9.0,Refused
682570,ELSA,wave_9_elsa_data_eul_ia2,iaa33wu,Wkly current Universal Credit (partner) - bracket max value (iaa33),-8.0,Don't know
682571,ELSA,wave_9_elsa_data_eul_ia2,iaa33wu,Wkly current Universal Credit (partner) - bracket max value (iaa33),-1.0,Not applicable
682572,ELSA,wave_9_elsa_data_eul_ia2,iaa33we,Wkly current Universal Credit (partner) - bracket entry point (iaa33),-9.0,Refused
682573,ELSA,wave_9_elsa_data_eul_ia2,iaa33we,Wkly current Universal Credit (partner) - bracket entry point (iaa33),-8.0,Don't know
682574,ELSA,wave_9_elsa_data_eul_ia2,iaa33we,Wkly current Universal Credit (partner) - bracket entry point (iaa33),-1.0,Not applicable
682575,ELSA,wave_9_elsa_data_eul_ia2,iaa33wr,Wkly current Universal Credit (partner) - bracket result (iaa33),-9.0,Refused
682576,ELSA,wave_9_elsa_data_eul_ia2,iaa33wr,Wkly current Universal Credit (partner) - bracket result (iaa33),-8.0,Don't know
682577,ELSA,wave_9_elsa_data_eul_ia2,iaa33wr,Wkly current Universal Credit (partner) - bracket result (iaa33),-1.0,Not applicable
