,Source,Block Name,Variable Name,Variable Description,Value,Value Description
679025,ELSA,wave_9_elsa_data_eul_ia1,iasincr,Wage and salary income - bracket result (iasinc),-8.0,Don't know
679026,ELSA,wave_9_elsa_data_eul_ia1,iasincr,Wage and salary income - bracket result (iasinc),-1.0,Not applicable
679027,ELSA,wave_9_elsa_data_eul_ia1,abvspasp,Whether spouse/partner of respondent is at or above state pension age,-9.0,Refused
679028,ELSA,wave_9_elsa_data_eul_ia1,abvspasp,Whether spouse/partner of respondent is at or above state pension age,-8.0,Don't Know
679029,ELSA,wave_9_elsa_data_eul_ia1,abvspasp,Whether spouse/partner of respondent is at or above state pension age,-1.0,Not applicable
679030,ELSA,wave_9_elsa_data_eul_ia1,abvspasp,Whether spouse/partner of respondent is at or above state pension age,1.0,Yes
679031,ELSA,wave_9_elsa_data_eul_ia1,abvspasp,Whether spouse/partner of respondent is at or above state pension age,2.0,No
679032,ELSA,wave_9_elsa_data_eul_ia1,iaspen,Whether respondent (or spouse) received any money from the state pension in the ,-9.0,Refused
679033,ELSA,wave_9_elsa_data_eul_ia1,iaspen,Whether respondent (or spouse) received any money from the state pension in the ,-8.0,Don't Know
679034,ELSA,wave_9_elsa_data_eul_ia1,iaspen,Whether respondent (or spouse) received any money from the state pension in the ,-1.0,Not applicable
679035,ELSA,wave_9_elsa_data_eul_ia1,iaspen,Whether respondent (or spouse) received any money from the state pension in the ,1.0,Yes
679036,ELSA,wave_9_elsa_data_eul_ia1,iaspen,Whether respondent (or spouse) received any money from the state pension in the ,2.0,No
679037,ELSA,wave_9_elsa_data_eul_ia1,iaspw,Whether it was respondent or spouse who received the state pension in the last y,-9.0,Refused
679038,ELSA,wave_9_elsa_data_eul_ia1,iaspw,Whether it was respondent or spouse who received the state pension in the last y,-8.0,Don't Know
679039,ELSA,wave_9_elsa_data_eul_ia1,iaspw,Whether it was respondent or spouse who received the state pension in the last y,-1.0,Not applicable
679040,ELSA,wave_9_elsa_data_eul_ia1,iaspw,Whether it was respondent or spouse who received the state pension in the last y,1.0,Respondent only
679041,ELSA,wave_9_elsa_data_eul_ia1,iaspw,Whether it was respondent or spouse who received the state pension in the last y,2.0,Husband/wife/partner only
679042,ELSA,wave_9_elsa_data_eul_ia1,iaspw,Whether it was respondent or spouse who received the state pension in the last y,3.0,Both
679043,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,-9.0,Refused
679044,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,-8.0,Don't Know
679045,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,-1.0,Not applicable
679046,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,1.0,One week
679047,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,2.0,Two weeks
679048,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,3.0,Three weeks
679049,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,4.0,Four weeks
679050,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,5.0,Calendar month
679051,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,7.0,Two calendar months
679052,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,8.0,Eight times a year
679053,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,9.0,Nine times a year
679054,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,10.0,Ten times a year
679055,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,13.0,Three months/13 weeks
679056,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,26.0,Six months/26 weeks
679057,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,52.0,One year/12 months/52 weeks
679058,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,90.0,Less than one week
679059,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,95.0,One off/lump sum
679060,ELSA,wave_9_elsa_data_eul_ia1,iaspa,How much is received from the state pension: period code,96.0,None of these
679061,ELSA,wave_9_elsa_data_eul_ia1,iapam,How much is received from the state pension: amount received,-9.0,Refused
679062,ELSA,wave_9_elsa_data_eul_ia1,iapam,How much is received from the state pension: amount received,-8.0,Don't know
679063,ELSA,wave_9_elsa_data_eul_ia1,iapam,How much is received from the state pension: amount received,-1.0,Not applicable
679064,ELSA,wave_9_elsa_data_eul_ia1,iapamwl,Wkly state pension income - bracket min value (iapam),-9.0,Refused
679065,ELSA,wave_9_elsa_data_eul_ia1,iapamwl,Wkly state pension income - bracket min value (iapam),-8.0,Don't know
679066,ELSA,wave_9_elsa_data_eul_ia1,iapamwl,Wkly state pension income - bracket min value (iapam),-1.0,Not applicable
679067,ELSA,wave_9_elsa_data_eul_ia1,iapamwu,Wkly state pension income - bracket max value (iapam),-9.0,Refused
679068,ELSA,wave_9_elsa_data_eul_ia1,iapamwu,Wkly state pension income - bracket max value (iapam),-8.0,Don't know
679069,ELSA,wave_9_elsa_data_eul_ia1,iapamwu,Wkly state pension income - bracket max value (iapam),-1.0,Not applicable
679070,ELSA,wave_9_elsa_data_eul_ia1,iapamwe,Wkly state pension income - bracket entry point (iapam),-9.0,Refused
679071,ELSA,wave_9_elsa_data_eul_ia1,iapamwe,Wkly state pension income - bracket entry point (iapam),-8.0,Don't know
679072,ELSA,wave_9_elsa_data_eul_ia1,iapamwe,Wkly state pension income - bracket entry point (iapam),-1.0,Not applicable
679073,ELSA,wave_9_elsa_data_eul_ia1,iapamwr,Wkly state pension income - bracket result (iapam),-9.0,Refused
679074,ELSA,wave_9_elsa_data_eul_ia1,iapamwr,Wkly state pension income - bracket result (iapam),-8.0,Don't know
679075,ELSA,wave_9_elsa_data_eul_ia1,iapamwr,Wkly state pension income - bracket result (iapam),-1.0,Not applicable
679076,ELSA,wave_9_elsa_data_eul_ia1,iapamfl,Fnightly state pension income - bracket min value (iapam),-9.0,Refused
679077,ELSA,wave_9_elsa_data_eul_ia1,iapamfl,Fnightly state pension income - bracket min value (iapam),-8.0,Don't know
679078,ELSA,wave_9_elsa_data_eul_ia1,iapamfl,Fnightly state pension income - bracket min value (iapam),-1.0,Not applicable
679079,ELSA,wave_9_elsa_data_eul_ia1,iapamfu,Fnightly state pension income - bracket max value (iapam),-9.0,Refused
679080,ELSA,wave_9_elsa_data_eul_ia1,iapamfu,Fnightly state pension income - bracket max value (iapam),-8.0,Don't know
679081,ELSA,wave_9_elsa_data_eul_ia1,iapamfu,Fnightly state pension income - bracket max value (iapam),-1.0,Not applicable
679082,ELSA,wave_9_elsa_data_eul_ia1,iapamfe,Fnightly state pension income - bracket entry point (iapam),-9.0,Refused
679083,ELSA,wave_9_elsa_data_eul_ia1,iapamfe,Fnightly state pension income - bracket entry point (iapam),-8.0,Don't know
679084,ELSA,wave_9_elsa_data_eul_ia1,iapamfe,Fnightly state pension income - bracket entry point (iapam),-1.0,Not applicable
679085,ELSA,wave_9_elsa_data_eul_ia1,iapamfr,Fnightly state pension income - bracket result (iapam),-9.0,Refused
679086,ELSA,wave_9_elsa_data_eul_ia1,iapamfr,Fnightly state pension income - bracket result (iapam),-8.0,Don't know
679087,ELSA,wave_9_elsa_data_eul_ia1,iapamfr,Fnightly state pension income - bracket result (iapam),-1.0,Not applicable
679088,ELSA,wave_9_elsa_data_eul_ia1,iapamml,Mnthly state pension income - bracket min value (iapam),-9.0,Refused
679089,ELSA,wave_9_elsa_data_eul_ia1,iapamml,Mnthly state pension income - bracket min value (iapam),-8.0,Don't know
679090,ELSA,wave_9_elsa_data_eul_ia1,iapamml,Mnthly state pension income - bracket min value (iapam),-1.0,Not applicable
679091,ELSA,wave_9_elsa_data_eul_ia1,iapammu,Mnthly state pension income - bracket max value (iapam),-9.0,Refused
679092,ELSA,wave_9_elsa_data_eul_ia1,iapammu,Mnthly state pension income - bracket max value (iapam),-8.0,Don't know
679093,ELSA,wave_9_elsa_data_eul_ia1,iapammu,Mnthly state pension income - bracket max value (iapam),-1.0,Not applicable
679094,ELSA,wave_9_elsa_data_eul_ia1,iapamme,Mnthly state pension income - bracket entry point (iapam),-9.0,Refused
679095,ELSA,wave_9_elsa_data_eul_ia1,iapamme,Mnthly state pension income - bracket entry point (iapam),-8.0,Don't know
679096,ELSA,wave_9_elsa_data_eul_ia1,iapamme,Mnthly state pension income - bracket entry point (iapam),-1.0,Not applicable
679097,ELSA,wave_9_elsa_data_eul_ia1,iapammr,Mnthly state pension income - bracket result (iapam),-9.0,Refused
679098,ELSA,wave_9_elsa_data_eul_ia1,iapammr,Mnthly state pension income - bracket result (iapam),-8.0,Don't know
679099,ELSA,wave_9_elsa_data_eul_ia1,iapammr,Mnthly state pension income - bracket result (iapam),-1.0,Not applicable
679100,ELSA,wave_9_elsa_data_eul_ia1,iapamyl,Annual state pension income - bracket min value (iapam),-9.0,Refused
679101,ELSA,wave_9_elsa_data_eul_ia1,iapamyl,Annual state pension income - bracket min value (iapam),-8.0,Don't know
679102,ELSA,wave_9_elsa_data_eul_ia1,iapamyl,Annual state pension income - bracket min value (iapam),-1.0,Not applicable
679103,ELSA,wave_9_elsa_data_eul_ia1,iapamyu,Annual state pension income - bracket max value (iapam),-9.0,Refused
679104,ELSA,wave_9_elsa_data_eul_ia1,iapamyu,Annual state pension income - bracket max value (iapam),-8.0,Don't know
679105,ELSA,wave_9_elsa_data_eul_ia1,iapamyu,Annual state pension income - bracket max value (iapam),-1.0,Not applicable
679106,ELSA,wave_9_elsa_data_eul_ia1,iapamye,Annual state pension income - bracket entry point (iapam),-9.0,Refused
679107,ELSA,wave_9_elsa_data_eul_ia1,iapamye,Annual state pension income - bracket entry point (iapam),-8.0,Don't know
679108,ELSA,wave_9_elsa_data_eul_ia1,iapamye,Annual state pension income - bracket entry point (iapam),-1.0,Not applicable
679109,ELSA,wave_9_elsa_data_eul_ia1,iapamyr,Annual state pension income - bracket result (iapam),-9.0,Refused
679110,ELSA,wave_9_elsa_data_eul_ia1,iapamyr,Annual state pension income - bracket result (iapam),-8.0,Don't know
679111,ELSA,wave_9_elsa_data_eul_ia1,iapamyr,Annual state pension income - bracket result (iapam),-1.0,Not applicable
679112,ELSA,wave_9_elsa_data_eul_ia1,iapamol,Oth pd state pension income - bracket min value (iapam),-9.0,Refused
679113,ELSA,wave_9_elsa_data_eul_ia1,iapamol,Oth pd state pension income - bracket min value (iapam),-8.0,Don't know
679114,ELSA,wave_9_elsa_data_eul_ia1,iapamol,Oth pd state pension income - bracket min value (iapam),-1.0,Not applicable
679115,ELSA,wave_9_elsa_data_eul_ia1,iapamou,Oth pd state pension income - bracket max value (iapam),-9.0,Refused
679116,ELSA,wave_9_elsa_data_eul_ia1,iapamou,Oth pd state pension income - bracket max value (iapam),-8.0,Don't know
679117,ELSA,wave_9_elsa_data_eul_ia1,iapamou,Oth pd state pension income - bracket max value (iapam),-1.0,Not applicable
679118,ELSA,wave_9_elsa_data_eul_ia1,iapamoe,Oth pd state pension income - bracket entry point (iapam),-9.0,Refused
679119,ELSA,wave_9_elsa_data_eul_ia1,iapamoe,Oth pd state pension income - bracket entry point (iapam),-8.0,Don't know
679120,ELSA,wave_9_elsa_data_eul_ia1,iapamoe,Oth pd state pension income - bracket entry point (iapam),-1.0,Not applicable
679121,ELSA,wave_9_elsa_data_eul_ia1,iapamor,Oth pd state pension income - bracket result (iapam),-9.0,Refused
679122,ELSA,wave_9_elsa_data_eul_ia1,iapamor,Oth pd state pension income - bracket result (iapam),-8.0,Don't know
679123,ELSA,wave_9_elsa_data_eul_ia1,iapamor,Oth pd state pension income - bracket result (iapam),-1.0,Not applicable
679124,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,-9.0,Refused
679125,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,-8.0,Don't Know
679126,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,-1.0,Not applicable
679127,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,1.0,One week
679128,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,2.0,Two weeks
679129,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,3.0,Three weeks
679130,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,4.0,Four weeks
679131,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,5.0,Calendar month
679132,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,7.0,Two calendar months
679133,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,8.0,Eight times a year
679134,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,9.0,Nine times a year
679135,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,10.0,Ten times a year
679136,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,13.0,Three months/13 weeks
679137,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,26.0,Six months/26 weeks
679138,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,52.0,One year/12 months/52 weeks
679139,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,90.0,Less than one week
679140,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,95.0,One off/lump sum
679141,ELSA,wave_9_elsa_data_eul_ia1,iaspp,How much spouse receives from the state pension: period code,96.0,None of these
679142,ELSA,wave_9_elsa_data_eul_ia1,iappam,How much spouse receives from the state pension: amount received,-9.0,Refused
679143,ELSA,wave_9_elsa_data_eul_ia1,iappam,How much spouse receives from the state pension: amount received,-8.0,Don't know
679144,ELSA,wave_9_elsa_data_eul_ia1,iappam,How much spouse receives from the state pension: amount received,-1.0,Not applicable
679145,ELSA,wave_9_elsa_data_eul_ia1,iappawl,Wkly spouse's state pension income - bracket min value (iappam),-9.0,Refused
679146,ELSA,wave_9_elsa_data_eul_ia1,iappawl,Wkly spouse's state pension income - bracket min value (iappam),-8.0,Don't know
679147,ELSA,wave_9_elsa_data_eul_ia1,iappawl,Wkly spouse's state pension income - bracket min value (iappam),-1.0,Not applicable
679148,ELSA,wave_9_elsa_data_eul_ia1,iappawu,Wkly spouse's state pension income - bracket max value (iappam),-9.0,Refused
679149,ELSA,wave_9_elsa_data_eul_ia1,iappawu,Wkly spouse's state pension income - bracket max value (iappam),-8.0,Don't know
679150,ELSA,wave_9_elsa_data_eul_ia1,iappawu,Wkly spouse's state pension income - bracket max value (iappam),-1.0,Not applicable
679151,ELSA,wave_9_elsa_data_eul_ia1,iappawe,Wkly spouse's state pension income - bracket entry point (iappam),-9.0,Refused
679152,ELSA,wave_9_elsa_data_eul_ia1,iappawe,Wkly spouse's state pension income - bracket entry point (iappam),-8.0,Don't know
679153,ELSA,wave_9_elsa_data_eul_ia1,iappawe,Wkly spouse's state pension income - bracket entry point (iappam),-1.0,Not applicable
679154,ELSA,wave_9_elsa_data_eul_ia1,iappawr,Wkly spouse's state pension income - bracket result (iappam),-9.0,Refused
679155,ELSA,wave_9_elsa_data_eul_ia1,iappawr,Wkly spouse's state pension income - bracket result (iappam),-8.0,Don't know
679156,ELSA,wave_9_elsa_data_eul_ia1,iappawr,Wkly spouse's state pension income - bracket result (iappam),-1.0,Not applicable
679157,ELSA,wave_9_elsa_data_eul_ia1,iappafl,Fnightly spouse's state pension income - bracket min value (iappam),-9.0,Refused
679158,ELSA,wave_9_elsa_data_eul_ia1,iappafl,Fnightly spouse's state pension income - bracket min value (iappam),-8.0,Don't know
679159,ELSA,wave_9_elsa_data_eul_ia1,iappafl,Fnightly spouse's state pension income - bracket min value (iappam),-1.0,Not applicable
679160,ELSA,wave_9_elsa_data_eul_ia1,iappafu,Fnightly spouse's state pension income - bracket max value (iappam),-9.0,Refused
679161,ELSA,wave_9_elsa_data_eul_ia1,iappafu,Fnightly spouse's state pension income - bracket max value (iappam),-8.0,Don't know
679162,ELSA,wave_9_elsa_data_eul_ia1,iappafu,Fnightly spouse's state pension income - bracket max value (iappam),-1.0,Not applicable
679163,ELSA,wave_9_elsa_data_eul_ia1,iappafe,Fnightly spouse's state pension income - bracket entry point (iappam),-9.0,Refused
679164,ELSA,wave_9_elsa_data_eul_ia1,iappafe,Fnightly spouse's state pension income - bracket entry point (iappam),-8.0,Don't know
679165,ELSA,wave_9_elsa_data_eul_ia1,iappafe,Fnightly spouse's state pension income - bracket entry point (iappam),-1.0,Not applicable
679166,ELSA,wave_9_elsa_data_eul_ia1,iappafr,Fnightly spouse's state pension income - bracket result (iappam),-9.0,Refused
679167,ELSA,wave_9_elsa_data_eul_ia1,iappafr,Fnightly spouse's state pension income - bracket result (iappam),-8.0,Don't know
679168,ELSA,wave_9_elsa_data_eul_ia1,iappafr,Fnightly spouse's state pension income - bracket result (iappam),-1.0,Not applicable
679169,ELSA,wave_9_elsa_data_eul_ia1,iappaml,Mnthly spouse's state pension income - bracket min value (iappam),-9.0,Refused
679170,ELSA,wave_9_elsa_data_eul_ia1,iappaml,Mnthly spouse's state pension income - bracket min value (iappam),-8.0,Don't know
679171,ELSA,wave_9_elsa_data_eul_ia1,iappaml,Mnthly spouse's state pension income - bracket min value (iappam),-1.0,Not applicable
679172,ELSA,wave_9_elsa_data_eul_ia1,iappamu,Mnthly spouse's state pension income - bracket max value (iappam),-9.0,Refused
679173,ELSA,wave_9_elsa_data_eul_ia1,iappamu,Mnthly spouse's state pension income - bracket max value (iappam),-8.0,Don't know
679174,ELSA,wave_9_elsa_data_eul_ia1,iappamu,Mnthly spouse's state pension income - bracket max value (iappam),-1.0,Not applicable
679175,ELSA,wave_9_elsa_data_eul_ia1,iappame,Mnthly spouse's state pension income - bracket entry point (iappam),-9.0,Refused
679176,ELSA,wave_9_elsa_data_eul_ia1,iappame,Mnthly spouse's state pension income - bracket entry point (iappam),-8.0,Don't know
679177,ELSA,wave_9_elsa_data_eul_ia1,iappame,Mnthly spouse's state pension income - bracket entry point (iappam),-1.0,Not applicable
679178,ELSA,wave_9_elsa_data_eul_ia1,iappamr,Mnthly spouse's state pension income - bracket result (iappam),-9.0,Refused
679179,ELSA,wave_9_elsa_data_eul_ia1,iappamr,Mnthly spouse's state pension income - bracket result (iappam),-8.0,Don't know
679180,ELSA,wave_9_elsa_data_eul_ia1,iappamr,Mnthly spouse's state pension income - bracket result (iappam),-1.0,Not applicable
679181,ELSA,wave_9_elsa_data_eul_ia1,iappayl,Annual spouse's state pension income - bracket min value (iappam),-9.0,Refused
679182,ELSA,wave_9_elsa_data_eul_ia1,iappayl,Annual spouse's state pension income - bracket min value (iappam),-8.0,Don't know
679183,ELSA,wave_9_elsa_data_eul_ia1,iappayl,Annual spouse's state pension income - bracket min value (iappam),-1.0,Not applicable
679184,ELSA,wave_9_elsa_data_eul_ia1,iappayu,Annual spouse's state pension income - bracket max value (iappam),-9.0,Refused
679185,ELSA,wave_9_elsa_data_eul_ia1,iappayu,Annual spouse's state pension income - bracket max value (iappam),-8.0,Don't know
679186,ELSA,wave_9_elsa_data_eul_ia1,iappayu,Annual spouse's state pension income - bracket max value (iappam),-1.0,Not applicable
679187,ELSA,wave_9_elsa_data_eul_ia1,iappaye,Annual spouse's state pension income - bracket entry point (iappam),-9.0,Refused
679188,ELSA,wave_9_elsa_data_eul_ia1,iappaye,Annual spouse's state pension income - bracket entry point (iappam),-8.0,Don't know
679189,ELSA,wave_9_elsa_data_eul_ia1,iappaye,Annual spouse's state pension income - bracket entry point (iappam),-1.0,Not applicable
679190,ELSA,wave_9_elsa_data_eul_ia1,iappayr,Annual spouse's state pension income - bracket result (iappam),-9.0,Refused
679191,ELSA,wave_9_elsa_data_eul_ia1,iappayr,Annual spouse's state pension income - bracket result (iappam),-8.0,Don't know
679192,ELSA,wave_9_elsa_data_eul_ia1,iappayr,Annual spouse's state pension income - bracket result (iappam),-1.0,Not applicable
679193,ELSA,wave_9_elsa_data_eul_ia1,iappaol,Oth pd spouse's state pension income - bracket min value (iappam),-9.0,Refused
679194,ELSA,wave_9_elsa_data_eul_ia1,iappaol,Oth pd spouse's state pension income - bracket min value (iappam),-8.0,Don't know
679195,ELSA,wave_9_elsa_data_eul_ia1,iappaol,Oth pd spouse's state pension income - bracket min value (iappam),-1.0,Not applicable
679196,ELSA,wave_9_elsa_data_eul_ia1,iappaou,Oth pd spouse's state pension income - bracket max value (iappam),-9.0,Refused
679197,ELSA,wave_9_elsa_data_eul_ia1,iappaou,Oth pd spouse's state pension income - bracket max value (iappam),-8.0,Don't know
679198,ELSA,wave_9_elsa_data_eul_ia1,iappaou,Oth pd spouse's state pension income - bracket max value (iappam),-1.0,Not applicable
679199,ELSA,wave_9_elsa_data_eul_ia1,iappaoe,Oth pd spouse's state pension income - bracket entry point (iappam),-9.0,Refused
679200,ELSA,wave_9_elsa_data_eul_ia1,iappaoe,Oth pd spouse's state pension income - bracket entry point (iappam),-8.0,Don't know
679201,ELSA,wave_9_elsa_data_eul_ia1,iappaoe,Oth pd spouse's state pension income - bracket entry point (iappam),-1.0,Not applicable
679202,ELSA,wave_9_elsa_data_eul_ia1,iappaor,Oth pd spouse's state pension income - bracket result (iappam),-9.0,Refused
