variable_name,variable_label,avail_from_dt,table_name
hoba3yu,Annual last rent payment (person 3) - bracket max value (hoba3),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba3ye,Annual last rent payment (person 3) - bracket entry point (hoba3),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba3yr,Annual last rent payment (person 3) - bracket result (hoba3),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba3ol,Oth pd last rent payment (person 3) - bracket min value (hoba3),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba3ou,Oth pd last rent payment (person 3) - bracket max value (hoba3),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba3oe,Oth pd last rent payment (person 3) - bracket entry point (hoba3),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba3or,Oth pd last rent payment (person 3) - bracket result (hoba3),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas4,Basis for person 4 living here,2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp4,Last rent payment for person 4: period it covered,2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4,Last rent payment for person 4,2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4wl,Wkly last rent payment (person 4) - bracket min value (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4wu,Wkly last rent payment (person 4) - bracket max value (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4we,Wkly last rent payment (person 4) - bracket entry point (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4wr,Wkly last rent payment (person 4) - bracket result (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4fl,Fnightly last rent payment (person 4) - bracket min value (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4fu,Fnightly last rent payment (person 4) - bracket max value (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4fe,Fnightly last rent payment (person 4) - bracket entry point (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4fr,Fnightly last rent payment (person 4) - bracket result (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4ml,Mnthly last rent payment (person 4) - bracket min value (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4mu,Mnthly last rent payment (person 4) - bracket max value (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4me,Mnthly last rent payment (person 4) - bracket entry point (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4mr,Mnthly last rent payment (person 4) - bracket result (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4yl,Annual last rent payment (person 4) - bracket min value (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4yu,Annual last rent payment (person 4) - bracket max value (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4ye,Annual last rent payment (person 4) - bracket entry point (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4yr,Annual last rent payment (person 4) - bracket result (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4ol,Oth pd last rent payment (person 4) - bracket min value (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4ou,Oth pd last rent payment (person 4) - bracket max value (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4oe,Oth pd last rent payment (person 4) - bracket entry point (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba4or,Oth pd last rent payment (person 4) - bracket result (hoba4),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas5,Basis for person 5 living here,2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp5,Last rent payment for person 5: period it covered,2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5,Last rent payment for person 5,2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5wl,Wkly last rent payment (person 5) - bracket min value (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5wu,Wkly last rent payment (person 5) - bracket max value (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5we,Wkly last rent payment (person 5) - bracket entry point (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5wr,Wkly last rent payment (person 5) - bracket result (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5fl,Fnightly last rent payment (person 5) - bracket min value (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5fu,Fnightly last rent payment (person 5) - bracket max value (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5fe,Fnightly last rent payment (person 5) - bracket entry point (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5fr,Fnightly last rent payment (person 5) - bracket result (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5ml,Mnthly last rent payment (person 5) - bracket min value (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5mu,Mnthly last rent payment (person 5) - bracket max value (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5me,Mnthly last rent payment (person 5) - bracket entry point (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5mr,Mnthly last rent payment (person 5) - bracket result (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5yl,Annual last rent payment (person 5) - bracket min value (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5yu,Annual last rent payment (person 5) - bracket max value (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5ye,Annual last rent payment (person 5) - bracket entry point (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5yr,Annual last rent payment (person 5) - bracket result (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5ol,Oth pd last rent payment (person 5) - bracket min value (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5ou,Oth pd last rent payment (person 5) - bracket max value (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5oe,Oth pd last rent payment (person 5) - bracket entry point (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba5or,Oth pd last rent payment (person 5) - bracket result (hoba5),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas6,Basis for person 6 living here,2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp6,Last rent payment for person 6: period it covered,2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6,Last rent payment for person 6,2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6wl,Wkly last rent payment (person 6) - bracket min value (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6wu,Wkly last rent payment (person 6) - bracket max value (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6we,Wkly last rent payment (person 6) - bracket entry point (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6wr,Wkly last rent payment (person 6) - bracket result (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6fl,Fnightly last rent payment (person 6) - bracket min value (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6fu,Fnightly last rent payment (person 6) - bracket max value (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6fe,Fnightly last rent payment (person 6) - bracket entry point (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6fr,Fnightly last rent payment (person 6) - bracket result (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6ml,Mnthly last rent payment (person 6) - bracket min value (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6mu,Mnthly last rent payment (person 6) - bracket max value (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6me,Mnthly last rent payment (person 6) - bracket entry point (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6mr,Mnthly last rent payment (person 6) - bracket result (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6yl,Annual last rent payment (person 6) - bracket min value (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6yu,Annual last rent payment (person 6) - bracket max value (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6ye,Annual last rent payment (person 6) - bracket entry point (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6yr,Annual last rent payment (person 6) - bracket result (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6ol,Oth pd last rent payment (person 6) - bracket min value (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6ou,Oth pd last rent payment (person 6) - bracket max value (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6oe,Oth pd last rent payment (person 6) - bracket entry point (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba6or,Oth pd last rent payment (person 6) - bracket result (hoba6),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas7,Basis for person 7 living here,2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp7,Last rent payment for person 7: period it covered,2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7,Last rent payment for person 7,2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7wl,Wkly last rent payment (person 7) - bracket min value (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7wu,Wkly last rent payment (person 7) - bracket max value (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7we,Wkly last rent payment (person 7) - bracket entry point (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7wr,Wkly last rent payment (person 7) - bracket result (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7fl,Fnightly last rent payment (person 7) - bracket min value (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7fu,Fnightly last rent payment (person 7) - bracket max value (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7fe,Fnightly last rent payment (person 7) - bracket entry point (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7fr,Fnightly last rent payment (person 7) - bracket result (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7ml,Mnthly last rent payment (person 7) - bracket min value (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7mu,Mnthly last rent payment (person 7) - bracket max value (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7me,Mnthly last rent payment (person 7) - bracket entry point (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7mr,Mnthly last rent payment (person 7) - bracket result (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7yl,Annual last rent payment (person 7) - bracket min value (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7yu,Annual last rent payment (person 7) - bracket max value (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7ye,Annual last rent payment (person 7) - bracket entry point (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7yr,Annual last rent payment (person 7) - bracket result (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7ol,Oth pd last rent payment (person 7) - bracket min value (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7ou,Oth pd last rent payment (person 7) - bracket max value (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7oe,Oth pd last rent payment (person 7) - bracket entry point (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba7or,Oth pd last rent payment (person 7) - bracket result (hoba7),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hobas8,Basis for person 8 living here,2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hobp8,Last rent payment for person 8: period it covered,2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba8,Last rent payment for person 8,2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba8wl,Wkly last rent payment (person 8) - bracket min value (hoba8),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba8wu,Wkly last rent payment (person 8) - bracket max value (hoba8),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba8we,Wkly last rent payment (person 8) - bracket entry point (hoba8),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba8wr,Wkly last rent payment (person 8) - bracket result (hoba8),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba8fl,Fnightly last rent payment (person 8) - bracket min value (hoba8),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba8fu,Fnightly last rent payment (person 8) - bracket max value (hoba8),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
hoba8fe,Fnightly last rent payment (person 8) - bracket entry point (hoba8),2022-03-17 13:02:51.890,wave_9_elsa_data_eul_ho1_v0001_20211101
