variable_name,value_value,value_label,avail_from_dt,table_name
erfvolvi,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolvi,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolvi,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolvi,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolbe,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolbe,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolbe,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolbe,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolbe,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoled,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoled,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoled,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoled,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoled,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolin,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolin,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolin,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolin,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolin,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolse,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolse,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolse,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolse,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolse,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoltr,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoltr,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoltr,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoltr,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoltr,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolre,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolre,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolre,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolre,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolre,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolca,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolca,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolca,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolca,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolca,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolpr,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolpr,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolpr,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolpr,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvolpr,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvol,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvol,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvol,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvol,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvol,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvol96,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvol96,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvol96,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvol96,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvol96,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoft,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoft,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoft,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoft,1,At least once a week,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoft,2,Less than once a week but at least once a month,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoft,3,Less often,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erfvoft,4,One-off activity,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolke,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolke,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolke,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolke,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolke,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolsh,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolsh,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolsh,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolsh,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolsh,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolco,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolco,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolco,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolco,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolco,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolde,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolde,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolde,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolde,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolde,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolba,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolba,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolba,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolba,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolba,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolpe,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolpe,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolpe,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolpe,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolpe,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolpr,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolpr,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolpr,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolpr,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolpr,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolwr,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolwr,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolwr,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolwr,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolwr,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolre,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolre,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolre,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolre,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvolre,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvoltr,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvoltr,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvoltr,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvoltr,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvoltr,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvol96,-9,Refusal,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvol96,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvol96,-1,Item not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvol96,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erlvol96,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erivoft,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erivoft,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erivoft,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erivoft,1,Every day,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erivoft,2,At least once a week,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erivoft,3,Less than once a week but at least once a month,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erivoft,4,Less often,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
erivoft,5,One-off activity,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ervola,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ervola,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ervola,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ervola,1,Strongly agree,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ervola,2,Agree,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ervola,3,Disagree,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ervola,4,Strongly disagree,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ervolb,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ervolb,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ervolb,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ervolb,1,Strongly agree,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ervolb,2,Agree,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ervolb,3,Disagree,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ervolb,4,Strongly disagree,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercaa,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercaa,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercaa,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercaa,1,Yes,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercaa,2,No,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabsp,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabsp,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabsp,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabsp,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabsp,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabch,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabch,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabch,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabch,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabch,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabgc,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabgc,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabgc,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabgc,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabgc,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabpa,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabpa,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabpa,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabpa,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabpa,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabpl,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabpl,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabpl,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabpl,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabpl,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabor,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabor,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabor,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabor,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabor,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabfr,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabfr,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabfr,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabfr,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabfr,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabot,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabot,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabot,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabot,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercabot,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamsp,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamsp,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamsp,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamsp,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamsp,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamch,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamch,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamch,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamch,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamch,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamgc,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamgc,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamgc,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamgc,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamgc,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercampa,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercampa,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercampa,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercampa,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercampa,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercampl,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercampl,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercampl,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercampl,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercampl,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamor,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamor,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamor,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamor,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamor,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamfr,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamfr,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamfr,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamfr,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercamfr,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercam85,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercam85,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercam85,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercam85,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercam85,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercam86,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercam86,-8,Don't Know,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercam86,-1,Not applicable,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercam86,0,Not mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercam86,1,Mentioned,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
ercansp,-9,Refused,2021-12-27 21:13:33.957,wave_9_elsa_data_eul_er_v0001_20211101
